demo,player,side,round,secs_alive,event,tick,technique,stop_ms,speed_before,speed_after,crouch,shot_after,shot_delay_ms,speed_at_shot,overshoot,yaw_move_deg,kind,depth_u,out_ms,total_ms,returned,peak_speed,walk_frac,yaw_swing_deg,shots,lat_ratio,shift_peek
pilot_mirage,rud,T,9,63.59375,peek,71471,,,,,,,,,,,wide,168.0218498459095,1484.375,2921.875,1.0,244.08822631835938,0.0,121.72644805908203,1.0,2.16470897776121,0.0
pilot_mirage,rud,T,9,63.59375,peek,72185,,,,,,,,,,,jiggle,20.41103435799416,265.625,265.625,1.0,108.64617156982422,0.7777777777777778,103.0260009765625,0.0,2.3960305807452227,1.0
pilot_mirage,rud,T,9,63.59375,peek,72503,,,,,,,,,,,traversal,13.85388187035653,234.375,234.375,1.0,71.93750762939453,0.8125,1.4742431640625,0.0,0.9349646782536496,1.0
pilot_mirage,rud,T,9,63.59375,peek,72668,,,,,,,,,,,commit,113.91884381704045,1484.375,4984.375,0.0,135.9381561279297,0.8854166666666666,208.6922149658203,0.0,1.616710857860438,1.0
pilot_mirage,rud,T,9,63.59375,peek,73264,,,,,,,,,,,traversal,257.4698627451698,1484.375,4984.375,0.0,246.57130432128906,0.0,39.22601318359375,0.0,0.04145588221265749,0.0
pilot_mirage,rud,T,10,85.640625,stop,76404,release,15.625,151.48751831054688,28.269548416137695,0.0,0.0,,,1.0,0.902252197265625,,,,,,,,,,,
pilot_mirage,rud,T,10,85.640625,stop,76500,counterstrafe,78.125,156.2327423095703,16.857595443725586,0.0,0.0,,,1.0,0.0,,,,,,,,,,,
pilot_mirage,rud,T,10,85.640625,stop,76523,counterstrafe,46.875,153.8605499267578,6.980538845062256,0.0,0.0,,,1.0,0.0,,,,,,,,,,,
pilot_mirage,rud,T,10,85.640625,stop,76697,counterstrafe,78.125,161.6509552001953,32.68608474731445,1.0,1.0,0.0,32.68608474731445,1.0,0.066253662109375,,,,,,,,,,,
pilot_mirage,rud,T,10,85.640625,stop,76997,counterstrafe,78.125,165.7042236328125,25.378175735473633,0.0,0.0,,,1.0,0.1318359375,,,,,,,,,,,
pilot_mirage,rud,T,10,85.640625,stop,77471,crouch_stop,78.125,160.48828125,9.58023452758789,1.0,0.0,,,1.0,0.0,,,,,,,,,,,
pilot_mirage,rud,T,10,85.640625,stop,77486,crouch_stop,312.5,160.48828125,27.824235916137695,1.0,0.0,,,1.0,6.5121307373046875,,,,,,,,,,,
pilot_mirage,rud,T,10,85.640625,stop,77547,release,140.625,203.93026733398438,8.773492813110352,0.0,0.0,,,0.0,28.358108520507812,,,,,,,,,,,
pilot_mirage,rud,T,10,85.640625,stop,77721,release,46.875,157.50962829589844,13.0285005569458,0.0,0.0,,,1.0,14.431915283203125,,,,,,,,,,,
pilot_mirage,rud,T,10,85.640625,stop,78487,crouch_stop,46.875,244.59596252441406,0.0,1.0,1.0,0.0,0.0,0.0,1.5398025512695312,,,,,,,,,,,
pilot_mirage,rud,T,10,85.640625,stop,78749,release,234.375,150.35626220703125,30.881677627563477,0.0,0.0,,,0.0,0.0,,,,,,,,,,,
pilot_mirage,rud,T,10,85.640625,stop,79137,counterstrafe,78.125,212.72410583496094,33.26564025878906,0.0,0.0,,,1.0,30.403961181640625,,,,,,,,,,,
pilot_mirage,rud,T,10,85.640625,stop,79367,release,250.0,162.16624450683594,30.114501953125,0.0,0.0,,,0.0,0.0,,,,,,,,,,,
pilot_mirage,rud,T,10,85.640625,stop,79776,counterstrafe,78.125,181.01431274414062,34.7072639465332,0.0,0.0,,,1.0,0.0,,,,,,,,,,,
pilot_mirage,rud,T,10,85.640625,stop,79827,counterstrafe,78.125,158.1140899658203,13.493578910827637,0.0,0.0,,,1.0,0.0,,,,,,,,,,,
pilot_mirage,rud,T,10,85.640625,stop,79876,counterstrafe,93.75,161.2455596923828,30.56588363647461,0.0,0.0,,,1.0,0.0,,,,,,,,,,,
pilot_mirage,rud,T,10,85.640625,stop,80093,counterstrafe,78.125,174.71983337402344,22.525114059448242,0.0,0.0,,,1.0,0.0,,,,,,,,,,,
pilot_mirage,rud,T,10,85.640625,stop,80129,counterstrafe,93.75,190.34844970703125,10.045319557189941,0.0,0.0,,,1.0,0.0,,,,,,,,,,,
pilot_mirage,rud,T,10,85.640625,stop,80141,counterstrafe,281.25,190.34844970703125,29.695728302001953,0.0,0.0,,,1.0,0.0,,,,,,,,,,,
pilot_mirage,rud,T,10,85.640625,peek,76478,,,,,,,,,,,jiggle,38.81268725858072,328.125,328.125,1.0,178.17056274414062,0.0,1.65032958984375,0.0,53.91380098106112,0.0
pilot_mirage,rud,T,10,85.640625,peek,76622,,,,,,,,,,,commit,204.1497964435248,1187.5,4984.375,0.0,215.002685546875,0.0,21.186798095703125,1.0,9.36732719439138,0.0
pilot_mirage,rud,T,10,85.640625,peek,78695,,,,,,,,,,,traversal,134.6628240419642,890.625,4984.375,0.0,249.99684143066406,0.0,0.835968017578125,0.0,0.003730655640083683,0.0
pilot_mirage,rud,T,10,85.640625,peek,79528,,,,,,,,,,,traversal,345.5586791851959,1484.375,4984.375,0.0,255.3844451904297,0.0,75.4379653930664,2.0,0.07251873273055606,0.0
pilot_mirage,rud,T,10,85.640625,peek,80664,,,,,,,,,,,commit,309.858655842313,1484.375,4984.375,0.0,250.0025177001953,0.0,152.59220123291016,0.0,2.0214272059727953,0.0
pilot_mirage,rud,T,11,36.484375,stop,81671,counterstrafe,93.75,169.3985137939453,17.65823745727539,0.0,0.0,,,1.0,3.45416259765625,,,,,,,,,,,
pilot_mirage,rud,T,11,36.484375,stop,81726,counterstrafe,93.75,182.73883056640625,12.5864896774292,0.0,0.0,,,1.0,0.1318359375,,,,,,,,,,,
pilot_mirage,rud,T,11,36.484375,stop,81754,counterstrafe,78.125,173.46624755859375,27.523151397705078,0.0,0.0,,,1.0,0.329925537109375,,,,,,,,,,,
pilot_mirage,rud,T,11,36.484375,stop,83132,release,15.625,176.078125,10.0546875,0.0,1.0,0.0,10.0546875,0.0,0.0223236083984375,,,,,,,,,,,
pilot_mirage,rud,T,11,36.484375,stop,83759,counterstrafe,78.125,167.2284698486328,27.804182052612305,0.0,0.0,,,1.0,0.06591796875,,,,,,,,,,,
pilot_mirage,rud,T,11,36.484375,stop,83793,counterstrafe,78.125,167.5633087158203,22.423059463500977,0.0,0.0,,,1.0,0.1318359375,,,,,,,,,,,
pilot_mirage,rud,T,11,36.484375,stop,83816,counterstrafe,78.125,159.4971466064453,21.720571517944336,0.0,0.0,,,1.0,0.02197265625,,,,,,,,,,,
pilot_mirage,rud,T,11,36.484375,stop,83831,counterstrafe,312.5,159.4971466064453,21.601219177246094,0.0,0.0,,,1.0,0.17578125,,,,,,,,,,,
pilot_mirage,rud,T,11,36.484375,stop,84176,counterstrafe,140.625,163.16622924804688,31.763851165771484,0.0,1.0,15.625,32.33424758911133,1.0,1.232208251953125,,,,,,,,,,,
pilot_mirage,rud,T,11,36.484375,stop,84182,counterstrafe,234.375,163.16622924804688,29.38741111755371,0.0,1.0,46.875,9.874932289123535,1.0,1.737945556640625,,,,,,,,,,,
pilot_mirage,rud,T,11,36.484375,stop,84827,counterstrafe,93.75,169.26588439941406,27.461929321289062,0.0,0.0,,,0.0,1.518157958984375,,,,,,,,,,,
pilot_mirage,rud,T,11,36.484375,peek,83189,,,,,,,,,,,traversal,340.7095784069515,1484.375,4984.375,0.0,250.00303649902344,0.0,58.651878356933594,0.0,0.041687354208718615,0.0
pilot_mirage,rud,T,11,36.484375,peek,84799,,,,,,,,,,,commit,65.1989746550848,843.75,1937.5,0.0,183.19149780273438,0.0,21.253021240234375,1.0,1.6564032681535845,0.0
pilot_mirage,smekk-,CT,0,41.390625,stop,1938,counterstrafe,93.75,152.3582763671875,27.057403564453125,0.0,0.0,,,1.0,6.1293487548828125,,,,,,,,,,,
pilot_mirage,smekk-,CT,0,41.390625,stop,2045,counterstrafe,218.75,150.9648895263672,29.390214920043945,0.0,0.0,,,1.0,4.681549072265625,,,,,,,,,,,
pilot_mirage,smekk-,CT,0,41.390625,stop,2166,counterstrafe,31.25,190.26918029785156,17.125028610229492,0.0,0.0,,,0.0,2.2793121337890625,,,,,,,,,,,
pilot_mirage,smekk-,CT,0,41.390625,stop,2230,release,203.125,152.2864532470703,27.470340728759766,0.0,0.0,,,1.0,4.9277191162109375,,,,,,,,,,,
pilot_mirage,smekk-,CT,0,41.390625,stop,2237,release,312.5,152.2864532470703,26.49192237854004,0.0,0.0,,,1.0,6.5293121337890625,,,,,,,,,,,
pilot_mirage,smekk-,CT,0,41.390625,stop,2388,counterstrafe,31.25,213.796875,25.311058044433594,0.0,0.0,,,0.0,6.067543029785156,,,,,,,,,,,
pilot_mirage,smekk-,CT,0,41.390625,stop,4513,counterstrafe,250.0,213.796875,21.483732223510742,0.0,0.0,,,0.0,127.69683837890625,,,,,,,,,,,
pilot_mirage,smekk-,CT,0,41.390625,stop,5246,counterstrafe,234.375,152.8195343017578,31.603349685668945,0.0,0.0,,,1.0,2.617828369140625,,,,,,,,,,,
pilot_mirage,smekk-,CT,0,41.390625,stop,5449,counterstrafe,78.125,182.78599548339844,31.931915283203125,0.0,1.0,156.25,0.0,1.0,0.12359619140625,,,,,,,,,,,
pilot_mirage,smekk-,CT,0,41.390625,stop,5537,counterstrafe,93.75,177.9113311767578,33.94154739379883,0.0,0.0,,,1.0,0.1229095458984375,,,,,,,,,,,
pilot_mirage,smekk-,CT,0,41.390625,stop,5545,counterstrafe,218.75,177.9113311767578,30.06972885131836,0.0,0.0,,,1.0,0.4003143310546875,,,,,,,,,,,
pilot_mirage,smekk-,CT,0,41.390625,stop,5711,counterstrafe,78.125,156.57077026367188,14.219298362731934,0.0,0.0,,,1.0,0.49267578125,,,,,,,,,,,
pilot_mirage,smekk-,CT,0,41.390625,stop,5727,counterstrafe,328.125,156.57077026367188,20.887102127075195,0.0,0.0,,,1.0,6.28350830078125,,,,,,,,,,,
pilot_mirage,smekk-,CT,0,41.390625,stop,5820,counterstrafe,62.5,154.2066192626953,28.962045669555664,0.0,1.0,78.125,58.63258361816406,1.0,0.09234619140625,,,,,,,,,,,
pilot_mirage,smekk-,CT,0,41.390625,stop,5847,counterstrafe,93.75,202.7066650390625,7.501776695251465,0.0,0.0,,,1.0,6.06756591796875,,,,,,,,,,,
pilot_mirage,smekk-,CT,0,41.390625,stop,5942,counterstrafe,62.5,159.55953979492188,34.93040084838867,0.0,1.0,93.75,10.26784896850586,1.0,0.615936279296875,,,,,,,,,,,
pilot_mirage,smekk-,CT,0,41.390625,stop,5947,counterstrafe,140.625,159.55953979492188,32.703975677490234,0.0,1.0,15.625,10.26784896850586,1.0,1.170379638671875,,,,,,,,,,,
pilot_mirage,smekk-,CT,0,41.390625,stop,6031,counterstrafe,78.125,159.88861083984375,27.626585006713867,0.0,1.0,0.0,27.626585006713867,1.0,1.694305419921875,,,,,,,,,,,
pilot_mirage,smekk-,CT,0,41.390625,peek,2256,,,,,,,,,,,jiggle,46.116667316769494,468.75,515.625,1.0,175.68348693847656,0.0,68.46818542480469,0.0,2.8600090819861403,0.0
pilot_mirage,smekk-,CT,0,41.390625,peek,5284,,,,,,,,,,,traversal,282.45144117163994,1484.375,4984.375,0.0,240.0032958984375,0.0,183.38314056396484,6.0,0.5592904922854626,0.0
pilot_mirage,smekk-,CT,1,20.171875,stop,2573,crouch_stop,46.875,186.7000732421875,7.0860066413879395,1.0,0.0,,,0.0,0.15380859375,,,,,,,,,,,
pilot_mirage,smekk-,CT,1,20.171875,stop,9953,crouch_stop,312.5,186.7000732421875,21.48701286315918,1.0,0.0,,,0.0,23.034210205078125,,,,,,,,,,,
pilot_mirage,smekk-,CT,1,20.171875,peek,10677,,,,,,,,,,,commit,169.11501051322392,1484.375,4984.375,0.0,119.60265350341797,0.9479166666666666,156.18641662597656,0.0,1.0897001725473519,1.0
pilot_mirage,smekk-,CT,1,20.171875,peek,11016,,,,,,,,,,,jiggle,36.47766433183478,468.75,468.75,1.0,107.01261901855469,0.0,7.792396545410156,0.0,2.2792419554797596,0.0
pilot_mirage,smekk-,CT,2,59.25,stop,17372,counterstrafe,78.125,163.90594482421875,22.719970703125,0.0,0.0,,,1.0,0.061798095703125,,,,,,,,,,,
pilot_mirage,smekk-,CT,2,59.25,stop,17391,counterstrafe,375.0,163.90594482421875,25.554672241210938,0.0,0.0,,,1.0,4.681549072265625,,,,,,,,,,,
pilot_mirage,smekk-,CT,2,59.25,stop,17414,counterstrafe,93.75,151.70755004882812,17.704851150512695,0.0,0.0,,,1.0,0.184722900390625,,,,,,,,,,,
pilot_mirage,smekk-,CT,2,59.25,stop,17427,counterstrafe,296.875,151.70755004882812,30.41131591796875,0.0,0.0,,,1.0,1.909576416015625,,,,,,,,,,,
pilot_mirage,smekk-,CT,2,59.25,stop,17685,counterstrafe,78.125,162.31942749023438,24.3615665435791,0.0,0.0,,,1.0,0.030548095703125,,,,,,,,,,,
pilot_mirage,smekk-,CT,2,59.25,stop,17698,counterstrafe,281.25,162.31942749023438,21.5933780670166,0.0,0.0,,,1.0,1.63214111328125,,,,,,,,,,,
pilot_mirage,smekk-,CT,2,59.25,stop,17808,counterstrafe,93.75,150.45021057128906,26.69795036315918,0.0,0.0,,,1.0,0.215606689453125,,,,,,,,,,,
pilot_mirage,smekk-,CT,2,59.25,stop,17813,counterstrafe,171.875,150.45021057128906,14.361207008361816,0.0,0.0,,,1.0,0.215606689453125,,,,,,,,,,,
pilot_mirage,smekk-,CT,2,59.25,stop,19554,counterstrafe,93.75,171.02984619140625,33.1972541809082,0.0,1.0,0.0,33.1972541809082,1.0,1.4169158935546875,,,,,,,,,,,
pilot_mirage,smekk-,CT,2,59.25,stop,19556,counterstrafe,125.0,171.02984619140625,34.5084342956543,1.0,1.0,0.0,34.5084342956543,1.0,1.9710235595703125,,,,,,,,,,,
pilot_mirage,smekk-,CT,2,59.25,stop,19568,counterstrafe,312.5,171.02984619140625,31.048189163208008,1.0,1.0,0.0,31.048189163208008,1.0,4.158355712890625,,,,,,,,,,,
pilot_mirage,smekk-,CT,2,59.25,stop,19774,counterstrafe,78.125,157.89315795898438,16.35564613342285,0.0,0.0,,,1.0,0.7700729370117188,,,,,,,,,,,
pilot_mirage,smekk-,CT,2,59.25,stop,19806,counterstrafe,78.125,159.1937255859375,14.65991497039795,0.0,0.0,,,1.0,0.06146240234375,,,,,,,,,,,
pilot_mirage,smekk-,CT,2,59.25,stop,19845,counterstrafe,140.625,150.6539764404297,34.544063568115234,0.0,0.0,,,1.0,1.4477996826171875,,,,,,,,,,,
pilot_mirage,smekk-,CT,2,59.25,stop,19896,counterstrafe,78.125,169.5940704345703,26.970462799072266,0.0,0.0,,,1.0,0.523895263671875,,,,,,,,,,,
pilot_mirage,smekk-,CT,2,59.25,stop,19980,counterstrafe,93.75,168.8363800048828,24.326078414916992,0.0,0.0,,,1.0,0.1847076416015625,,,,,,,,,,,
pilot_mirage,smekk-,CT,2,59.25,stop,19985,counterstrafe,171.875,168.8363800048828,14.587793350219727,0.0,0.0,,,1.0,0.277069091796875,,,,,,,,,,,
pilot_mirage,smekk-,CT,2,59.25,stop,20019,counterstrafe,78.125,174.35911560058594,25.482431411743164,0.0,0.0,,,1.0,0.215606689453125,,,,,,,,,,,
pilot_mirage,smekk-,CT,2,59.25,stop,20024,counterstrafe,156.25,174.35911560058594,28.814163208007812,0.0,0.0,,,1.0,0.307952880859375,,,,,,,,,,,
pilot_mirage,smekk-,CT,2,59.25,stop,20045,counterstrafe,78.125,155.8397674560547,31.55668830871582,0.0,0.0,,,1.0,0.3697662353515625,,,,,,,,,,,
pilot_mirage,smekk-,CT,2,59.25,peek,17238,,,,,,,,,,,traversal,79.80096327608126,1125.0,1890.625,1.0,134.35694885253906,0.5753424657534246,248.4639892578125,0.0,0.5888418722512374,1.0
pilot_mirage,smekk-,CT,2,59.25,peek,18190,,,,,,,,,,,commit,68.18789190788128,828.125,4984.375,0.0,117.0018539428711,0.5370370370370371,12.227447509765625,0.0,1.369286631898235,1.0
pilot_mirage,smekk-,CT,2,59.25,peek,18972,,,,,,,,,,,narrow,66.01384610335624,1125.0,1437.5,1.0,117.00190734863281,1.0,14.907073974609375,0.0,1.452334020788515,1.0
pilot_mirage,smekk-,CT,2,59.25,peek,19470,,,,,,,,,,,commit,123.49534957249166,1265.625,4984.375,0.0,208.59844970703125,0.07317073170731707,131.0531768798828,1.0,2.76652111909186,0.0
pilot_mirage,smekk-,CT,3,53.515625,stop,30412,release,203.125,160.3948974609375,21.48656463623047,0.0,0.0,,,1.0,48.41883850097656,,,,,,,,,,,
pilot_mirage,smekk-,CT,3,53.515625,stop,30865,release,31.25,191.71763610839844,19.996118545532227,0.0,0.0,,,0.0,0.4006500244140625,,,,,,,,,,,
pilot_mirage,smekk-,CT,3,53.515625,stop,30895,counterstrafe,140.625,155.692626953125,27.753704071044922,0.0,0.0,,,1.0,0.40032958984375,,,,,,,,,,,
pilot_mirage,smekk-,CT,3,53.515625,stop,30972,counterstrafe,78.125,176.74664306640625,28.547183990478516,0.0,0.0,,,1.0,0.061798095703125,,,,,,,,,,,
pilot_mirage,smekk-,CT,3,53.515625,stop,30993,counterstrafe,78.125,160.27639770507812,29.130592346191406,0.0,0.0,,,1.0,0.0923614501953125,,,,,,,,,,,
pilot_mirage,smekk-,CT,3,53.515625,stop,31018,counterstrafe,62.5,156.73211669921875,31.023202896118164,0.0,0.0,,,1.0,0.030914306640625,,,,,,,,,,,
pilot_mirage,smekk-,CT,3,53.515625,stop,31081,counterstrafe,78.125,180.986328125,19.57103729248047,0.0,0.0,,,1.0,0.0,,,,,,,,,,,
pilot_mirage,smekk-,CT,3,53.515625,stop,31109,release,234.375,154.99826049804688,31.73940086364746,0.0,0.0,,,0.0,0.554473876953125,,,,,,,,,,,
pilot_mirage,smekk-,CT,3,53.515625,stop,31152,counterstrafe,78.125,150.6915740966797,21.88013458251953,0.0,0.0,,,1.0,0.2468109130859375,,,,,,,,,,,
pilot_mirage,smekk-,CT,3,53.515625,stop,31173,counterstrafe,78.125,158.6634063720703,24.667034149169922,0.0,0.0,,,1.0,0.154144287109375,,,,,,,,,,,
pilot_mirage,smekk-,CT,3,53.515625,stop,31571,counterstrafe,78.125,164.60569763183594,8.87232494354248,0.0,1.0,62.5,49.52822494506836,1.0,0.215606689453125,,,,,,,,,,,
pilot_mirage,smekk-,CT,3,53.515625,stop,31701,counterstrafe,78.125,171.17420959472656,23.761550903320312,0.0,1.0,0.0,23.761550903320312,0.0,0.4926605224609375,,,,,,,,,,,
pilot_mirage,smekk-,CT,3,53.515625,stop,31737,counterstrafe,78.125,157.19656372070312,30.460947036743164,0.0,1.0,0.0,30.460947036743164,0.0,0.27740478515625,,,,,,,,,,,
pilot_mirage,smekk-,CT,3,53.515625,stop,31793,counterstrafe,78.125,156.17816162109375,29.68619155883789,0.0,1.0,0.0,29.68619155883789,0.0,0.8624267578125,,,,,,,,,,,
pilot_mirage,smekk-,CT,3,53.515625,stop,31825,counterstrafe,78.125,153.60699462890625,32.07891082763672,0.0,0.0,,,1.0,0.893341064453125,,,,,,,,,,,
pilot_mirage,smekk-,CT,3,53.515625,stop,31871,counterstrafe,93.75,155.4304962158203,23.041536331176758,1.0,1.0,156.25,11.071770668029785,1.0,0.09271240234375,,,,,,,,,,,
pilot_mirage,smekk-,CT,3,53.515625,stop,31956,counterstrafe,140.625,153.7166290283203,12.967802047729492,0.0,0.0,,,1.0,0.400665283203125,,,,,,,,,,,
pilot_mirage,smekk-,CT,3,53.515625,stop,32369,counterstrafe,328.125,165.88006591796875,29.15736198425293,0.0,0.0,,,1.0,1.909881591796875,,,,,,,,,,,
pilot_mirage,smekk-,CT,3,53.515625,stop,32719,counterstrafe,78.125,161.9788360595703,9.811504364013672,0.0,0.0,,,1.0,0.95477294921875,,,,,,,,,,,
pilot_mirage,smekk-,CT,3,53.515625,stop,32751,counterstrafe,109.375,154.6656494140625,28.535120010375977,0.0,0.0,,,1.0,0.400665283203125,,,,,,,,,,,
pilot_mirage,smekk-,CT,3,53.515625,stop,32914,release,171.875,151.130126953125,31.62605094909668,0.0,0.0,,,1.0,1.263397216796875,,,,,,,,,,,
pilot_mirage,smekk-,CT,3,53.515625,stop,32971,counterstrafe,78.125,160.34909057617188,32.080543518066406,0.0,0.0,,,1.0,0.09234619140625,,,,,,,,,,,
pilot_mirage,smekk-,CT,3,53.515625,stop,32994,counterstrafe,31.25,161.1239013671875,24.268808364868164,0.0,0.0,,,1.0,0.154144287109375,,,,,,,,,,,
pilot_mirage,smekk-,CT,3,53.515625,stop,32997,counterstrafe,78.125,161.1239013671875,30.815200805664062,0.0,0.0,,,1.0,0.154144287109375,,,,,,,,,,,
pilot_mirage,smekk-,CT,3,53.515625,stop,33037,counterstrafe,78.125,158.52655029296875,27.39752960205078,0.0,0.0,,,1.0,0.0,,,,,,,,,,,
pilot_mirage,smekk-,CT,3,53.515625,stop,33059,counterstrafe,62.5,151.66912841796875,30.557661056518555,0.0,0.0,,,1.0,0.06146240234375,,,,,,,,,,,
pilot_mirage,smekk-,CT,3,53.515625,stop,33079,counterstrafe,78.125,156.69212341308594,26.41082191467285,0.0,0.0,,,1.0,0.15380859375,,,,,,,,,,,
pilot_mirage,smekk-,CT,3,53.515625,stop,33110,release,156.25,153.45193481445312,10.890669822692871,0.0,0.0,,,1.0,0.739532470703125,,,,,,,,,,,
pilot_mirage,smekk-,CT,3,53.515625,stop,33283,counterstrafe,62.5,153.1896209716797,34.1575927734375,0.0,0.0,,,1.0,0.615936279296875,,,,,,,,,,,
pilot_mirage,smekk-,CT,3,53.515625,stop,33302,counterstrafe,359.375,153.1896209716797,14.599658012390137,0.0,0.0,,,1.0,9.455810546875,,,,,,,,,,,
pilot_mirage,smekk-,CT,3,53.515625,stop,33328,counterstrafe,78.125,163.94989013671875,23.921506881713867,0.0,1.0,0.0,23.921506881713867,1.0,0.646820068359375,,,,,,,,,,,
pilot_mirage,smekk-,CT,3,53.515625,peek,20163,,,,,,,,,,,traversal,278.603975670271,1484.375,4984.375,0.0,249.99671936035156,0.0,193.2080078125,3.0,0.49276483327234033,0.0
pilot_mirage,smekk-,CT,3,53.515625,peek,31042,,,,,,,,,,,jiggle,33.72571756274544,593.75,593.75,1.0,196.96133422851562,0.0,2.1869659423828125,0.0,46.16963874204618,0.0
pilot_mirage,smekk-,CT,3,53.515625,peek,31131,,,,,,,,,,,jiggle,36.67899957769424,312.5,312.5,1.0,174.0961151123047,0.0,1.509552001953125,0.0,57.035859914859444,0.0
pilot_mirage,smekk-,CT,3,53.515625,peek,31720,,,,,,,,,,,narrow,97.79142307738388,1484.375,2109.375,1.0,191.58535766601562,0.0,9.794998168945312,2.0,35.08291023622402,0.0
pilot_mirage,smekk-,CT,3,53.515625,peek,31917,,,,,,,,,,,narrow,87.96831226470763,593.75,953.125,1.0,215.72772216796875,0.0,4.9586029052734375,1.0,35.10691684847761,0.0
pilot_mirage,smekk-,CT,3,53.515625,peek,32532,,,,,,,,,,,traversal,215.68655012138024,1484.375,4984.375,0.0,225.0024871826172,0.0,91.5072021484375,0.0,0.3042248560442555,0.0
pilot_mirage,smekk-,CT,3,53.515625,peek,32950,,,,,,,,,,,jiggle,37.87836998191791,328.125,328.125,1.0,174.36424255371094,0.0,2.77264404296875,0.0,53.29252546321436,0.0
pilot_mirage,smekk-,CT,3,53.515625,peek,33148,,,,,,,,,,,traversal,25.280152083653192,1171.875,1171.875,1.0,72.18601989746094,0.9342105263157895,17.5252685546875,0.0,0.503528430003927,1.0
pilot_mirage,smekk-,CT,3,53.515625,peek,33227,,,,,,,,,,,commit,76.66637022829384,875.0,2484.375,0.0,206.08285522460938,0.0,45.245147705078125,1.0,2.2800121217570877,0.0
pilot_mirage,smekk-,CT,4,43.953125,stop,36356,counterstrafe,78.125,156.6508331298828,25.769079208374023,0.0,0.0,,,1.0,0.2465057373046875,,,,,,,,,,,
pilot_mirage,smekk-,CT,4,43.953125,stop,36877,counter_fwd,31.25,157.0234375,33.2734375,0.0,1.0,0.0,33.2734375,0.0,0.0,,,,,,,,,,,
pilot_mirage,smekk-,CT,4,43.953125,stop,36906,release,15.625,227.7578125,8.8359375,0.0,1.0,0.0,8.8359375,0.0,0.0,,,,,,,,,,,
pilot_mirage,smekk-,CT,4,43.953125,stop,37087,counterstrafe,62.5,152.4312744140625,34.186405181884766,0.0,0.0,,,1.0,0.061798095703125,,,,,,,,,,,
pilot_mirage,smekk-,CT,4,43.953125,stop,37092,counterstrafe,140.625,152.4312744140625,31.585376739501953,0.0,0.0,,,1.0,0.061798095703125,,,,,,,,,,,
pilot_mirage,smekk-,CT,4,43.953125,stop,37125,counterstrafe,78.125,165.5665283203125,17.30943489074707,0.0,0.0,,,1.0,0.307952880859375,,,,,,,,,,,
pilot_mirage,smekk-,CT,4,43.953125,stop,37130,counterstrafe,156.25,165.5665283203125,31.298355102539062,0.0,0.0,,,1.0,0.307952880859375,,,,,,,,,,,
pilot_mirage,smekk-,CT,4,43.953125,stop,37177,counterstrafe,78.125,163.10467529296875,25.131471633911133,0.0,1.0,343.75,74.94550323486328,0.0,0.4308624267578125,,,,,,,,,,,
pilot_mirage,smekk-,CT,4,43.953125,stop,37402,counter_fwd,156.25,153.07406616210938,32.631168365478516,0.0,0.0,,,0.0,2.7410888671875,,,,,,,,,,,
pilot_mirage,smekk-,CT,4,43.953125,stop,37891,counterstrafe,93.75,160.1012725830078,15.443121910095215,0.0,0.0,,,1.0,1.0162353515625,,,,,,,,,,,
pilot_mirage,smekk-,CT,4,43.953125,stop,37947,counterstrafe,93.75,183.6716766357422,15.084181785583496,0.0,1.0,31.25,30.144676208496094,1.0,8.7471923828125,,,,,,,,,,,
pilot_mirage,smekk-,CT,4,43.953125,stop,37963,counterstrafe,343.75,183.6716766357422,12.384126663208008,0.0,1.0,0.0,12.384126663208008,1.0,13.336029052734375,,,,,,,,,,,
pilot_mirage,smekk-,CT,4,43.953125,stop,38246,counterstrafe,78.125,158.94583129882812,21.580326080322266,0.0,0.0,,,1.0,0.0,,,,,,,,,,,
pilot_mirage,smekk-,CT,4,43.953125,stop,38263,counterstrafe,343.75,158.94583129882812,32.418174743652344,0.0,0.0,,,1.0,0.06146240234375,,,,,,,,,,,
pilot_mirage,smekk-,CT,4,43.953125,stop,38291,counterstrafe,93.75,150.76861572265625,15.610532760620117,0.0,0.0,,,1.0,0.0,,,,,,,,,,,
pilot_mirage,smekk-,CT,4,43.953125,stop,38310,counterstrafe,109.375,156.67861938476562,29.67694091796875,0.0,0.0,,,0.0,0.0,,,,,,,,,,,
pilot_mirage,smekk-,CT,4,43.953125,stop,38396,counterstrafe,93.75,152.39859008789062,27.567399978637695,0.0,0.0,,,1.0,0.15380859375,,,,,,,,,,,
pilot_mirage,smekk-,CT,4,43.953125,stop,38456,counterstrafe,78.125,154.2102813720703,23.69929313659668,0.0,0.0,,,1.0,0.0,,,,,,,,,,,
pilot_mirage,smekk-,CT,4,43.953125,stop,38482,counterstrafe,140.625,158.28480529785156,33.831050872802734,0.0,0.0,,,0.0,0.307952880859375,,,,,,,,,,,
pilot_mirage,smekk-,CT,4,43.953125,stop,38569,counterstrafe,62.5,151.44935607910156,30.462156295776367,0.0,1.0,203.125,143.9686279296875,1.0,0.369415283203125,,,,,,,,,,,
pilot_mirage,smekk-,CT,4,43.953125,stop,38592,counterstrafe,93.75,150.4173126220703,18.14997100830078,0.0,0.0,,,1.0,1.1703948974609375,,,,,,,,,,,
pilot_mirage,smekk-,CT,4,43.953125,stop,38629,counterstrafe,140.625,159.84136962890625,21.358295440673828,1.0,1.0,15.625,7.542215347290039,1.0,5.08184814453125,,,,,,,,,,,
