demo,player,side,round,secs_alive,speed_mean,speed_std,speed_p90,frac_still,frac_walkkey,frac_slowmove,frac_run,accel_std,counterstrafe_per_s,strafe_switch_per_s,fwd_switch_per_s,diag_frac,key_entropy,jump_per_s,frac_air,duck_per_s,frac_ducked,crouchwalk_frac,yaw_rate_mean,yaw_rate_p95,flick_per_s,lat_reversal_per_s,lat_speed_frac,frac_scoped,speed_at_fire,moving_shot_frac,shots_per_s,path_len,path_per_s,path_efficiency,radius_gyration,max_dist_start,disp_10s,disp_20s,z_range,dwell_W_ms,presses_W_per_s,dwell_S_ms,presses_S_per_s,dwell_A_ms,presses_A_per_s,dwell_D_ms,presses_D_per_s,dwell_SHIFT_ms,presses_SHIFT_per_s,dwell_CTRL_ms,presses_CTRL_per_s,dwell_SPACE_ms,presses_SPACE_per_s,presses_total_per_s,strafe_flight_ms,strafe_overlap_frac,combo_none,combo_W,combo_S,combo_A,combo_WA,combo_SA,combo_D,combo_WD,combo_SD,combo_AD,combo_persistence,combo_trans_entropy,combo_switch_per_s,wpn_knife_frac,wpn_pistol_frac,wpn_primary_frac,wpn_sniper_frac,wpn_nade_frac,knife_run_frac,nade_walk_frac,switch_per_s,qswitch_per_s,reload_per_s,silencer_toggle_per_s,zoom_toggle_per_s,sniper_zoom_frac,reload_ammo_ratio
pilot_mirage,Papatronic05,CT,17,31.42,145.0732774801593,81.69730223400886,240.00209045410156,0.12431626056688215,0.12978617603182496,0.2943809050223769,0.3759323719542516,609.3005900381856,0.5091994032819492,1.654898060666335,0.8274490303331675,0.2864246643460965,2.9194334522060537,0.15912481352560914,0.11636001989060168,0.1272998508204873,0.06066633515663849,0.051218299353555444,60.27717710276741,374.8046874999998,3.023371456986574,0.6046742913973148,0.3679761312779712,0.0,121.12364975611369,0.5833333333333334,0.38189955246146196,5989.52868467682,190.61652701109722,0.13752887494758542,707.5239371568242,1746.7511268813919,1520.7834484663829,1567.407739315402,228.8939208984375,1026.0416666666667,0.47737444057682743,365.0568181818182,0.35007458975634015,433.59375,0.6364992541024366,272.94921875,1.0183988065638985,815.625,0.15912481352560914,443.75,0.15912481352560914,15.625,0.15912481352560914,2.95972153157633,51.339285714285715,0.45714285714285713,0.12431626056688215,0.2794629537543511,0.05171556439582297,0.14470412729985083,0.062158130283441075,0.05967180507210343,0.10641471904525111,0.14719045251118845,0.014917951268025857,0.0069617105917454,0.7514349986870518,0.7530556827265503,4.678269517652909,0.0,0.182496270512183,0.6310293386374938,0.0,0.18647439085032322,0.0,0.1636001989060169,0.2864246643460965,0.03182496270512183,0.09547488811536549,0.1272998508204873,0.0,,0.5888888888888889
pilot_mirage,Papatronic05,CT,18,55.36,132.1021623307623,77.42440150528508,244.99653015136718,0.09935083262771663,0.46147332768839966,0.541913632514818,0.2797064634490545,466.8911094495051,0.6864239345187694,1.4992943832909964,0.6683601467682755,0.32345469940728194,2.9538409899192217,0.09031893875246966,0.06265876375952582,0.07225515100197573,0.05475585661868473,0.05447360993508326,74.00909041281409,518.0673339843747,3.9017781541066894,0.6322325712672876,0.38046852949477844,0.0,137.27495994567872,0.7333333333333333,0.270956816257409,7312.749097831895,132.09594757585134,0.1686284374420048,380.9610233582744,1377.3147369330081,978.3769305310407,1377.1109063950312,289.61431884765625,1105.625,0.4515946937623483,543.2692307692307,0.23482924075642111,417.96875,0.794806661021733,385.4166666666667,0.7044877222692634,1824.7767857142858,0.25289302850691503,824.21875,0.07225515100197573,15.625,0.09031893875246966,2.601185436071126,17.780172413793103,0.3275862068965517,0.0987863392605137,0.2610781823313576,0.04177250917301722,0.13293818797629128,0.15664690939881457,0.0366920688681908,0.13688964154671182,0.08072255151001975,0.04854642957945244,0.005080440304826418,0.7779287431554606,0.5550257821882464,4.154671182613605,0.0,0.8329099633079311,0.09652836579170194,0.0,0.07056167090036693,0.0,0.07056167090036693,0.2890206040079029,0.09031893875246966,0.036127575500987864,0.0,0.0,,0.7142857142857142
pilot_mirage,Papatronic05,T,0,71.0,152.5794612800204,90.28353572328606,249.99939575195313,0.0917693661971831,0.12455985915492958,0.32768485915492956,0.4513644366197183,552.6682725016107,1.0,2.0,0.7887323943661971,0.258362676056338,2.926787460243839,0.028169014084507043,0.034991197183098594,0.11267605633802817,0.06998239436619719,0.058758802816901406,42.3503725898704,215.2792968749995,1.676056338028169,0.8309859154929577,0.4273767605633803,0.0,97.44722567664252,0.7777777777777778,0.38028169014084506,12659.00610334819,178.2958606105379,0.2964993325722565,1509.588346212711,3789.4230405549024,1803.6402978031779,1391.2433530386677,220.0,953.5845588235294,0.4788732394366197,298.23369565217394,0.323943661971831,275.146484375,0.9014084507042254,320.1121794871795,1.0985915492957747,736.9791666666666,0.16901408450704225,767.578125,0.11267605633802817,15.625,0.028169014084507043,3.112676056338028,-0.7753101240496214,0.3805522208883554,0.12411971830985916,0.2616637323943662,0.0332306338028169,0.14018485915492956,0.05677816901408451,0.032350352112676055,0.1694542253521127,0.13754401408450703,0.02596830985915493,0.012984154929577465,0.831829181458544,0.6998981007152572,5.154929577464789,0.0,0.6549295774647887,0.34507042253521125,0.0,0.0,0.0,0.0,0.014084507042253521,0.0,0.014084507042253521,0.0,0.0,,0.1
pilot_mirage,Papatronic05,T,1,79.84,136.0336567741609,90.35699125938386,249.99049377441406,0.1643835616438356,0.2796477495107632,0.3538160469667319,0.37573385518590996,485.47040834204455,0.4383561643835616,1.4152641878669276,0.6888454011741683,0.26614481409001955,2.7735158303627023,0.037573385518591,0.03679060665362035,0.06262230919765166,0.013894324853228963,0.009197651663405087,38.15666210975729,201.33525390625,1.1146771037181995,0.47592954990215264,0.33072407045009783,0.0,110.56658577919006,0.5,0.17534246575342466,13951.340100632622,174.73302670068256,0.12889432450769092,914.5153665180742,3688.3708237045757,3460.572988744213,3142.600307015816,236.9053955078125,1052.34375,0.5009784735812133,357.421875,0.20039138943248533,367.32456140350877,0.713894324853229,307.0175438596491,0.713894324853229,1488.5416666666667,0.18786692759295498,346.875,0.06262230919765166,15.625,0.037573385518591,2.4172211350293544,80.27175377155172,0.2095905172413793,0.18904109589041096,0.298825831702544,0.03385518590998043,0.10567514677103718,0.13268101761252446,0.020743639921722113,0.10469667318982387,0.09569471624266145,0.015655577299412915,0.0017612524461839531,0.8506690474788662,0.6404494473849088,3.9702544031311153,0.0,0.07534246575342465,0.7765166340508807,0.0,0.1481409001956947,0.0,0.11291585127201566,0.3506849315068493,0.10019569471624266,0.0,0.05009784735812133,0.0,,
pilot_mirage,Papatronic05,T,2,48.09,129.6502835567825,86.14975132373361,249.99996948242188,0.14165042235217673,0.46556205328135153,0.5230669265756985,0.2862248213125406,390.85444749442354,0.31189083820662766,1.1228070175438596,0.45743989603638724,0.18973359324236516,2.4213477665206793,0.14554905782975958,0.09616634178037686,0.08317089018843404,0.06562703053931124,0.03151397011046134,30.956893509302894,157.6978515625,1.4970760233918128,0.3534762833008447,0.2102014294996751,0.0,80.68953816095988,0.5,0.12475633528265107,6235.746482055559,129.6581464754892,0.347527222952555,802.8340533190385,2302.245591616085,1946.1560957871516,1591.3548115773867,343.8125,1834.9609375,0.3326835607537362,457.5892857142857,0.14554905782975958,233.8709677419355,0.6445743989603638,453.125,0.47823261858349575,2239.0625,0.2079272254710851,972.65625,0.08317089018843404,15.625,0.14554905782975958,2.037686809616634,26.920572916666664,0.41666666666666663,0.14879792072774528,0.4775828460038986,0.009746588693957114,0.07472384665367121,0.049707602339181284,0.022742040285899934,0.09616634178037686,0.08317089018843404,0.03378817413905133,0.003248862897985705,0.7890974147793279,0.5004808751637688,3.014944769330734,0.0,0.6046133853151398,0.3953866146848603,0.0,0.0,0.0,0.0,0.1871345029239766,0.04158544509421702,0.02079272254710851,0.0,0.0,,0.8571428571428571
pilot_mirage,Papatronic05,T,3,57.77,160.48667321989979,68.78084294542937,249.99917602539062,0.021098187719772787,0.33540708682715714,0.49905328644847174,0.3797673789559102,512.2683680873565,0.5193400054097917,1.4714633486610766,0.5712740059507709,0.291587773870706,2.4107663638319834,0.12117933459561807,0.08763862591290235,0.03462266702731945,0.023803083581282122,0.023803083581282122,46.50152085869859,248.5107421875,1.8003786854206114,0.5366513389234514,0.2764403570462537,0.0,175.1111845288958,0.9285714285714286,0.24235866919123614,9270.655465145399,160.48740864736422,0.09044307797143787,637.0536172676992,2230.943186206678,1592.525964356796,1832.8896400442889,345.046875,1596.7548076923076,0.45009467135515285,306.640625,0.1384906681092778,319.71153846153845,0.6751420070327292,328.4646739130435,0.7963213416283473,3229.1666666666665,0.10386800108195834,796.875,0.03462266702731945,15.625,0.12117933459561807,2.319718690830403,40.36694646098004,0.2867513611615245,0.05680281309169597,0.46199621314579387,0.007573708412226129,0.08547470922369489,0.11982688666486341,0.0067622396537733295,0.09331890722207195,0.13632675142007034,0.028130916959697053,0.0032458750338111983,0.7870526966964221,0.7052889612066899,3.7911820394914795,0.0,0.2036786583716527,0.7622396537733297,0.0,0.034081687855017584,0.0,0.034081687855017584,0.22504733567757643,0.0692453340546389,0.03462266702731945,0.0,0.0,,0.5222222222222223
pilot_mirage,Papatronic05,T,4,26.08,184.07178287637527,63.42242258556822,250.00076599121093,0.0029958058717795086,0.26542840023966446,0.32594367884961056,0.5805871779508688,351.15892078668503,0.3067705212702217,1.2654284002396645,0.4601557819053325,0.21150389454763333,2.1226976201739514,0.15338526063511085,0.08987417615338526,0.03834631515877771,0.01078490113840623,0.01078490113840623,35.502423842176256,135.17578125,0.9970041941282205,0.15338526063511085,0.28759736369083283,0.0,115.04604721069336,0.3333333333333333,0.11503894547633313,4799.8080196540295,184.05495102328214,0.27908460927589707,856.2887525407975,2192.57371990331,1689.1565547084185,2191.718195679368,296.875,1743.75,0.3834631515877771,510.4166666666667,0.11503894547633313,332.3863636363636,0.42180946674655484,396.3068181818182,0.8436189334931097,3460.9375,0.07669263031755542,453.125,0.03834631515877771,15.625,0.15338526063511085,2.0323547034152187,3.255208333333332,0.375,0.013181545835829839,0.5158777711204314,0.0,0.06470940683043738,0.07189934092270821,0.0,0.19113241461953265,0.08088675853804674,0.05871779508687837,0.0035949670461354103,0.8596198512345785,0.559904907311179,3.451168364289994,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.11503894547633313,0.03834631515877771,0.0,0.0,0.0,,
pilot_mirage,Papatronic05,T,5,40.84,141.59437023975417,82.88585575910743,249.14836883544922,0.09219586840091813,0.1660290742157613,0.3974751338944147,0.37796480489671,491.97569000219306,0.8079571537872992,1.8117827084927314,0.612088752869166,0.2616679418515685,2.7502587867242743,0.09793420045906656,0.07459831675592961,0.04896710022953328,0.03366488140780413,0.02142310635042081,51.897390302095296,276.5390625000001,2.105585309869931,0.685539403213466,0.37299158377964803,0.0,114.43798497319221,0.5625,0.39173680183626625,5782.208890820324,141.56900115244864,0.38722690473906063,797.8607550444594,2243.7861763467963,831.1159446800615,1027.4477299763337,171.1114501953125,1577.0089285714287,0.342769701606733,257.8125,0.2938026013771997,323.9329268292683,1.0038255547054322,277.93560606060606,0.8079571537872992,847.65625,0.19586840091813312,789.0625,0.04896710022953328,15.625,0.09793420045906656,2.791124713083397,2.4682348901098905,0.37362637362637363,0.10673297628156082,0.3435348125478194,0.011094108645753635,0.17253251721499618,0.11667941851568478,0.02486610558530987,0.0944912012241775,0.08033664881407804,0.0386381025248661,0.009946442234123947,0.7968950301463451,0.7447069486345197,4.504973221117062,0.0,0.0,0.8638102524866106,0.0,0.05929609793420046,0.0,0.04093343534812548,0.36725325172149964,0.14690130068859986,0.02448355011476664,0.0,0.0,,0.11428571428571428
pilot_mirage,Papatronic05,T,6,15.86,159.69157820464355,90.48328925184265,250.00039672851562,0.13201970443349753,0.23251231527093597,0.32807881773399017,0.45320197044334976,375.59295188108086,0.1891625615763547,0.819704433497537,0.3783251231527094,0.1477832512315271,1.933762289976253,0.06305418719211822,0.04729064039408867,0.0,0.0,0.0,47.61947096123028,336.51171875,2.5852216748768475,0.5044334975369458,0.1103448275862069,0.0,104.97869720458985,0.6,0.31527093596059114,2532.6086295398445,159.69157861137936,0.6030253596751486,637.0960365674284,1527.22722974465,825.2560609663228,,155.824462890625,2318.75,0.31527093596059114,640.625,0.06305418719211822,367.1875,0.3783251231527094,223.21428571428572,0.4413793103448276,3687.5,0.06305418719211822,,0.0,15.625,0.06305418719211822,1.3241379310344827,46.223958333333336,0.16666666666666666,0.13891625615763548,0.6108374384236454,0.012807881773399015,0.06995073891625615,0.06600985221674877,0.002955665024630542,0.019704433497536946,0.054187192118226604,0.024630541871921183,0.0,0.8873100822433215,0.5240549402007879,2.3330049261083743,0.0,0.0,0.6541871921182266,0.0,0.16551724137931034,0.0,0.0561576354679803,0.3783251231527094,0.0,0.0,0.0,0.0,,
pilot_mirage,Papatronic05,T,7,76.84,84.7962111586689,84.83462354469302,214.9994659423828,0.3582757218381456,0.36823912159414396,0.40260268401789345,0.17425782838552256,445.97822215813517,0.6376575843838959,1.3273688491256608,0.5856039040260268,0.20699471329808866,2.616051093313626,0.026026840178934526,0.013623424156161041,0.09109394062627084,0.1268808458723058,0.037210248068320455,33.46000780932225,193.17929687499975,1.23627490849939,0.36437576250508336,0.381862545750305,0.0,47.15304544993809,0.35714285714285715,0.18218788125254168,6514.799090699949,84.77981736575778,0.36476611117894675,594.4651252171702,2864.7336459865746,1363.550054010748,1665.8828480922093,100.0,684.6955128205128,0.5075233834892232,272.32142857142856,0.09109394062627084,403.7828947368421,0.741764945099634,357.9861111111111,0.5856039040260268,1347.470238095238,0.2732818218788125,1533.482142857143,0.09109394062627084,15.625,0.026026840178934526,2.316388775925173,42.3828125,0.3125,0.3348922326148841,0.15860105734038227,0.0067100447336315575,0.16937779585197235,0.11020740138267589,0.01057340382269215,0.11529076860512404,0.07848718991459944,0.0065067100447336315,0.008133387555917039,0.7927789909698415,0.5921780876232637,3.5656771045140303,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.19520130134200894,0.1041073607157381,0.0,0.0,0.0,,
pilot_mirage,Papatronic05,T,8,25.83,143.15390061365787,102.16369848460837,249.9996337890625,0.2595281306715064,0.07924984875983061,0.15668481548699334,0.47126436781609193,431.47938630809415,0.30973986690865096,1.0840895341802783,0.6969147005444646,0.294010889292196,2.6825931935105345,0.07743496672716274,0.05868118572292801,0.03871748336358137,0.014519056261343012,0.014519056261343012,32.8333166829033,196.34287109374975,0.4646098003629764,0.2323049001814882,0.2988505747126437,0.0,82.84088935852051,0.4,0.3871748336358137,3698.8789949187476,143.21128594966717,0.5613170883094837,810.1520170747634,2092.7222640479085,1113.0828271814667,1958.2223196526609,196.4599609375,1037.7604166666667,0.4646098003629764,195.3125,0.2323049001814882,498.1617647058824,0.6581972171808832,413.35227272727275,0.42589231699939506,682.2916666666666,0.1161524500907441,453.125,0.03871748336358137,15.625,0.07743496672716274,2.013309134906231,-2.232142857142854,0.39285714285714285,0.2661826981246219,0.22323049001814882,0.0102843315184513,0.13490623109497882,0.16273442226255294,0.02661826981246219,0.07078039927404718,0.09618874773139746,0.0054446460980036296,0.0006049606775559589,0.7890481724756347,0.579707177884754,3.252268602540835,0.0,0.0,0.6370235934664247,0.0,0.2958257713248639,0.0,0.26255293405928615,0.6969147005444646,0.19358741681790684,0.0,0.0,0.0,,
pilot_mirage,Papatronic05,T,9,65.3,122.80041745886987,92.20297631219297,244.9992218017578,0.19454414931801867,0.13878918401531468,0.35510887772194305,0.32256520698731755,572.8953937726603,0.964824120603015,1.7918162239770279,0.7810480976310122,0.21488394352715962,2.9165938051869382,0.10720268006700168,0.08183776022972003,0.12251734864800191,0.032782962431203634,0.024886336444125388,56.01552262221757,336.15944824218496,2.618808327351041,0.7963627662120124,0.41397463508016275,0.0,148.96398494073324,0.7142857142857143,0.21440536013400335,8018.25357201776,122.79689605387333,0.28390857989697077,838.1620479579756,2506.731981157678,949.4343092343154,1581.7167244014074,289.106689453125,671.4409722222222,0.5513280689160086,341.6666666666667,0.22972002871500358,291.3135593220339,0.9035654462790141,340.2478448275862,0.8882507776980139,823.8636363636364,0.16846135439100263,343.75,0.12251734864800191,15.625,0.10720268006700168,2.9710457047140464,-7.642663043478262,0.5217391304347826,0.22397702799712849,0.20507298396745632,0.028715003589375447,0.14381430964345537,0.07513759272553243,0.02105766929887533,0.16606843742522134,0.08925580282364202,0.023689877961234746,0.017468293850203397,0.865330834175463,0.6420568576332758,4.778176597272075,0.0,0.0,0.7949270160325437,0.0,0.1639148121560182,0.0,0.13256759990428332,0.4134960516870065,0.18377602297200288,0.0,0.0,0.0,,
pilot_mirage,Papatronic05,T,10,90.31,149.1422743380276,73.15859219508677,244.09737548828124,0.053114186851211075,0.34342560553633217,0.4621107266435986,0.37474048442906577,469.1235256189962,0.47612456747404847,1.2844290657439446,0.7418685121107267,0.4463667820069204,2.8205599838590265,0.09965397923875433,0.08114186851211072,0.11072664359861592,0.04965397923875432,0.03823529411764706,69.08430967052041,400.14169921874844,3.2,0.5314878892733564,0.48910034602076125,0.0,167.28853861490884,0.9166666666666666,0.1328719723183391,16017.414377464327,177.3554533144839,0.11115182867941847,1222.8209188901203,2477.1671947393356,2477.1671947393356,1624.0924138333253,279.453125,1139.3494897959183,0.542560553633218,383.68055555555554,0.19930795847750865,589.7606382978723,0.5204152249134948,508.25892857142856,0.7750865051903114,2584.6354166666665,0.1328719723183391,522.7272727272727,0.12179930795847752,15.625,0.09965397923875433,2.3916955017301036,17.457025039745627,0.39507154213036566,0.05795847750865052,0.23114186851211072,0.01591695501730104,0.11626297577854672,0.14965397923875431,0.033910034602076124,0.12716262975778547,0.23581314878892734,0.025086505190311418,0.005190311418685121,0.7938438648496078,0.6120813740721263,3.9197231833910036,0.0,0.0,0.8520761245674741,0.0,0.11816608996539793,0.0,0.10034602076124567,0.23252595155709344,0.011072664359861591,0.0,0.0,0.0,,
pilot_mirage,Papatronic05,T,11,61.89,160.7130586707932,90.57152369405654,250.0000457763672,0.16510982075233527,0.26659934360010096,0.19944458470083312,0.5379954556930068,343.2709063243139,0.3231507195152739,0.9694521585458218,0.6463014390305478,0.26230749810653875,2.7535844584708338,0.09694521585458217,0.07270891189093663,0.048472607927291085,0.004291845493562232,0.002777076495834385,44.92457682291667,224.09033203124886,1.858116637212825,0.4362534713456198,0.28805857106791216,0.0,133.47986769676208,0.6,0.16157535975763695,9946.812192913707,160.7159758511682,0.36214200287692405,1425.2667704711923,3785.4502735833394,929.8691966495369,1000.92631638584,246.6474609375,1428.2670454545455,0.3554657914668013,465.27777777777777,0.2908356475637465,403.6458333333333,0.3877808634183287,583.7673611111111,0.581671295127493,4125.0,0.06463014390305478,114.58333333333333,0.048472607927291085,15.625,0.09694521585458217,1.8258015652612976,55.80357142857143,0.2773109243697479,0.12522090381216863,0.35268871497096693,0.02802322645796516,0.0812926028780611,0.05276445342085332,0.020449381469325928,0.14895228477657158,0.10224690734662964,0.08634183287048725,0.0015147689977278464,0.7963735672805519,0.567500026157001,3.0537742994193384,0.0,0.0,0.6758394344862408,0.0,0.11562736682655896,0.0,0.10148952284776572,0.21004796768492806,0.0,0.016157535975763696,0.0,0.0,,0.9
pilot_mirage,Polbandana,CT,0,35.78,174.59699933872471,86.39404062742979,250.0018341064453,0.06506550218340611,0.1388646288209607,0.2794759825327511,0.5379912663755458,604.6380348844356,1.0620087336244541,1.9004366812227074,0.5589519650655022,0.2165938864628821,2.335943129911714,0.05589519650655022,0.04148471615720524,0.0,0.0,0.0,42.12458317974552,197.130078125,1.2296943231441049,0.8943231441048035,0.237117903930131,0.0,89.46872079372406,0.5,0.22358078602620088,8351.212345542112,233.39632756100224,0.2682981480409477,1203.4390432340876,2302.8504393178714,1750.1732767542626,542.3160505811229,156.2164306640625,1930.2884615384614,0.36331877729257644,220.98214285714286,0.19563318777292577,190.53819444444446,1.006113537117904,248.046875,0.8943231441048035,2484.375,0.05589519650655022,,0.0,15.625,0.05589519650655022,2.57117903930131,-7.544642857142858,0.4742857142857143,0.07467248908296943,0.5222707423580786,0.005676855895196507,0.07816593886462882,0.07554585152838428,0.021834061135371178,0.09563318777292576,0.1017467248908297,0.008296943231441048,0.0069868995633187774,0.7778120968230408,0.9512919499529913,4.359825327510917,0.7013100436681222,0.2986899563318777,0.0,0.0,0.0,0.5366812227074236,0.0,0.13973799126637554,0.02794759825327511,0.02794759825327511,0.13973799126637554,0.0,,0.8333333333333334
pilot_mirage,Polbandana,CT,1,74.0,118.89534951888679,80.60502992859024,249.99847412109375,0.11190878378378379,0.30701013513513514,0.557643581081081,0.20967060810810811,671.6409503212725,1.3918918918918919,2.1486486486486487,0.5135135135135135,0.13766891891891891,2.792218118297922,0.06756756756756757,0.04370777027027027,0.06756756756756757,0.024070945945945946,0.019636824324324325,49.78920852032735,225.28642578125,2.310810810810811,1.0945945945945945,0.46600506756756754,0.0,78.96055772569444,0.4444444444444444,0.12162162162162163,10590.68339100968,143.1173431217524,0.24767405637942833,695.227628026256,2735.388940779296,2560.2733300325945,2413.6190138503443,156.1973876953125,1076.0869565217392,0.3108108108108108,406.25,0.21621621621621623,299.86213235294116,0.918918918918919,271.1195054945055,1.2297297297297298,841.4351851851852,0.36486486486486486,481.25,0.06756756756756757,15.625,0.06756756756756757,3.175675675675676,-1.6312002872293414,0.5557887759611135,0.1311233108108108,0.24957770270270271,0.03505067567567568,0.20038006756756757,0.02808277027027027,0.022381756756756757,0.22276182432432431,0.05553209459459459,0.030405405405405407,0.0234375,0.8513991183623518,0.6943550970311606,4.972972972972973,0.21241554054054054,0.5375844594594594,0.25,0.0,0.0,0.19805743243243243,0.0,0.16216216216216217,0.05405405405405406,0.013513513513513514,0.0,0.0,,0.14285714285714285
pilot_mirage,Polbandana,CT,2,59.25,123.55902419031013,99.01305355434587,249.99846954345702,0.1339662447257384,0.2993143459915612,0.3842299578059072,0.3707805907172996,590.8285659065962,2.4472573839662446,3.2067510548523206,0.5063291139240507,0.16666666666666666,2.8412588682088202,0.11814345991561181,0.09018987341772151,0.016877637130801686,0.0,0.0,32.97436130597138,161.9169921875,1.080168776371308,0.8270042194092827,0.48945147679324896,0.0,112.14094761439732,0.42857142857142855,0.11814345991561181,7322.60332262046,123.58824173199089,0.3236949667687599,688.6542258895587,2449.6905306521585,2186.199217580749,2313.6970374183174,162.59375,990.7670454545455,0.37130801687763715,329.8611111111111,0.1518987341772152,198.48901098901098,1.5358649789029535,206.28156565656565,1.6708860759493671,1108.3984375,0.270042194092827,109.375,0.016877637130801686,15.625,0.11814345991561181,4.135021097046414,13.22180706521739,0.48478260869565215,0.13976793248945146,0.2233649789029536,0.027953586497890294,0.19435654008438819,0.055379746835443035,0.0145042194092827,0.21176160337552744,0.08517932489451477,0.007120253164556962,0.036128691983122366,0.774404419182746,0.77307588330095,6.936708860759493,0.15638185654008438,0.049578059071729956,0.7281118143459916,0.0,0.06592827004219409,0.14662447257383968,0.055379746835443035,0.270042194092827,0.016877637130801686,0.03375527426160337,0.03375527426160337,0.0,,0.7749999999999999
pilot_mirage,Polbandana,CT,3,64.77,177.09324927381786,79.86511584424233,250.003564453125,0.055006031363088057,0.14234016887816647,0.24342581423401688,0.5606755126658625,567.7628803618117,0.7411338962605549,1.4205066344993968,0.679372738238842,0.24897466827503015,2.498610957596391,0.24704463208685162,0.17249698431845598,0.030880579010856453,0.010132689987937274,0.010132689987937274,37.49541717882782,183.032080078125,0.6330518697225573,0.5712907117008444,0.35126658624849216,0.0,92.91180356343587,0.3333333333333333,0.09264173703256937,13027.676737066791,201.15110040344382,0.01494128766635019,728.803853753077,2368.36608349112,1992.4066654351182,1744.5475400126982,194.640625,991.5865384615385,0.6021712907117008,225.0,0.07720144752714113,329.98511904761904,0.6484921592279855,474.2647058823529,0.7874547647768395,1843.75,0.07720144752714113,445.3125,0.030880579010856453,15.625,0.24704463208685162,2.470446320868516,8.162715517241379,0.4913793103448276,0.05741857659831122,0.36043425814234015,0.005066344993968637,0.13244873341375152,0.06948130277442702,0.0016887816646562123,0.1864897466827503,0.16670687575392037,0.009891435464414958,0.00916767189384801,0.7802824575825441,0.7517446150910722,3.999034981905911,0.3831121833534379,0.0028950542822677927,0.5314837153196622,0.0,0.08250904704463209,0.35826296743063935,0.08106151990349819,0.44776839565741855,0.12352231604342581,0.015440289505428226,0.0,0.0,,0.6
pilot_mirage,Polbandana,CT,4,38.97,182.41817553096422,82.05219050636843,250.0017349243164,0.026463512429831595,0.12830793905372895,0.2570168404170008,0.6038492381716118,564.64496392058,0.846832397754611,1.5653568564554932,0.615878107457899,0.22453889334402566,2.6299647681110443,0.15396952686447474,0.10946271050521252,0.0,0.0,0.0,39.947012768564484,183.0322265625,0.7185244587008821,0.48757016840417,0.31595829991980756,0.0,108.629718542099,0.5,0.10264635124298316,10781.141499014688,276.6612092770409,0.08974821329858157,890.7137598217432,2542.540607894876,2070.1667629332023,1188.725882486731,163.828369140625,1478.125,0.38492381716118684,365.625,0.2566158781074579,320.94594594594594,0.9494787489975942,343.75,0.6415396952686447,625.0,0.20529270248596632,,0.0,15.625,0.15396952686447474,2.5918203688853247,2.840909090909091,0.4545454545454546,0.04731355252606255,0.39695268644747395,0.041299117882919005,0.14314354450681635,0.09983961507618284,0.050922213311948676,0.1359262229350441,0.07217321571772253,0.0016038492381716118,0.01082598235765838,0.8528354034851982,0.6462954576906184,4.259823576583801,0.4591018444266239,0.034482758620689655,0.42221331194867684,0.0,0.08420208500400962,0.4486768243785084,0.08420208500400962,0.48757016840417,0.10264635124298316,0.0,0.0,0.0,,
pilot_mirage,Polbandana,CT,5,36.84,126.07526669343515,108.01608859602578,250.0015655517578,0.19592875318066158,0.33121289228159456,0.32273112807463955,0.41306191687871074,555.2334023595241,1.8727735368956744,2.6055979643765905,0.5971162001696353,0.08439355385920272,2.542626863388501,0.13570822731128074,0.10008481764206956,0.0,0.0,0.0,27.629875354661646,179.5158203125,0.2171331636980492,0.29855810008481765,0.3189143341815098,0.0,69.53459167480469,0.4,0.13570822731128074,4643.773000451219,126.03964038544444,0.4765174297549679,694.9901507554617,2458.6252805239255,2146.580049865565,2209.085851256994,155.2012939453125,905.2734375,0.4342663273960984,314.73214285714283,0.18999151823579305,214.6045918367347,1.3299406276505512,121.01063829787235,1.275657336726039,2440.625,0.13570822731128074,,0.0,15.625,0.13570822731128074,3.5012722646310435,-6.374007936507937,0.39126984126984127,0.20653095843935537,0.3244274809160305,0.04410517387616624,0.20441051738761662,0.05046649703138253,0.015691263782866838,0.12298558100084818,0.01653944020356234,0.0,0.013146734520780322,0.773177818864061,0.8631477558371227,5.835453774385072,0.27608142493638677,0.021628498727735368,0.5920271416454622,0.0,0.1102629346904156,0.26547921967769295,0.09541984732824428,0.2714164546225615,0.02714164546225615,0.02714164546225615,0.13570822731128074,0.0,,0.5
