full_url,firepower,kills_per_round,rounds_with_a_kill,kills_per_round_win,rating_1.0,damage_per_round,rounds_with_a_multi_kill,damage_per_round_win,pistol_round_rating,entrying,saved_by_teammate_per_round,traded_deaths_per_round,traded_deaths_percentage,opening_deaths_traded_percentage,assists_per_round,support_rounds,trading,saved_teammate_per_round,trade_kills_per_round,trade_kills_percentage,assisted_kills_percentage,damage_per_kill,opening,opening_kills_per_round,opening_deaths_per_round,opening_attempts,opening_success,win_after_opening_kill,attacks_per_round,clutching,clutch_points_per_round,last_alive_percentage,1on1_win_percentage,time_alive_per_round,saves_per_round_loss,sniping,sniper_kills_per_round,sniper_kills_percentage,rounds_with_sniper_kills_percentage,sniper_multi_kill_rounds,sniper_opening_kills_per_round,utility,utility_damage_per_round,utility_kills_per_100_rounds,flashes_thrown_per_round,flash_assists_per_round,time_opponent_flashed_per_round,player_name,map,age,ct_firepower,ct_kills_per_round,ct_rounds_with_a_kill,ct_kills_per_round_win,ct_rating_1.0,ct_damage_per_round,ct_rounds_with_a_multi_kill,ct_damage_per_round_win,ct_pistol_round_rating,ct_entrying,ct_saved_by_teammate_per_round,ct_traded_deaths_per_round,ct_traded_deaths_percentage,ct_opening_deaths_traded_percentage,ct_assists_per_round,ct_support_rounds,ct_trading,ct_saved_teammate_per_round,ct_trade_kills_per_round,ct_trade_kills_percentage,ct_assisted_kills_percentage,ct_damage_per_kill,ct_opening,ct_opening_kills_per_round,ct_opening_deaths_per_round,ct_opening_attempts,ct_opening_success,ct_win_after_opening_kill,ct_attacks_per_round,ct_clutching,ct_clutch_points_per_round,ct_last_alive_percentage,ct_1on1_win_percentage,ct_time_alive_per_round,ct_saves_per_round_loss,ct_sniping,ct_sniper_kills_per_round,ct_sniper_kills_percentage,ct_rounds_with_sniper_kills_percentage,ct_sniper_multi_kill_rounds,ct_sniper_opening_kills_per_round,ct_utility,ct_utility_damage_per_round,ct_utility_kills_per_100_rounds,ct_flashes_thrown_per_round,ct_flash_assists_per_round,ct_time_opponent_flashed_per_round,t_firepower,t_kills_per_round,t_rounds_with_a_kill,t_kills_per_round_win,t_rating_1.0,t_damage_per_round,t_rounds_with_a_multi_kill,t_damage_per_round_win,t_pistol_round_rating,t_entrying,t_saved_by_teammate_per_round,t_traded_deaths_per_round,t_traded_deaths_percentage,t_opening_deaths_traded_percentage,t_assists_per_round,t_support_rounds,t_trading,t_saved_teammate_per_round,t_trade_kills_per_round,t_trade_kills_percentage,t_assisted_kills_percentage,t_damage_per_kill,t_opening,t_opening_kills_per_round,t_opening_deaths_per_round,t_opening_attempts,t_opening_success,t_win_after_opening_kill,t_attacks_per_round,t_clutching,t_clutch_points_per_round,t_last_alive_percentage,t_1on1_win_percentage,t_time_alive_per_round,t_saves_per_round_loss,t_sniping,t_sniper_kills_per_round,t_sniper_kills_percentage,t_rounds_with_sniper_kills_percentage,t_sniper_multi_kill_rounds,t_sniper_opening_kills_per_round,t_utility,t_utility_damage_per_round,t_utility_kills_per_100_rounds,t_flashes_thrown_per_round,t_flash_assists_per_round,t_time_opponent_flashed_per_round,team
https://www.hltv.org/stats/players/20312/xertion?maps=de_inferno,0.73,0.01,0.46,0.05,0.01,0.81,0.17,0.0,0.0,0.52,0.1,0.14,0.21,0.21,0.2,0.2,0.34,0.11,0.12,0.18,0.21,1.17,0.84,0.14,0.14,0.0,0.5,0.73,0.03,0.33,0.01,0.07,0.0,1.15,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,1.43,0.67,0.04,1.95,xertioN,de_inferno,20.0,0.74,0.01,0.48,0.05,0.01,0.87,0.19,0.59,0.04,0.28,0.07,0.1,0.16,0.18,0.23,0.24,0.36,0.09,0.11,0.15,0.24,1.18,0.78,0.15,0.13,0.27,0.53,0.68,0.0,0.5,0.02,0.08,0.0,1.13,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.9,1.44,2.17,0.64,0.05,2.38,0.62,0.01,0.44,0.05,0.01,0.75,0.16,0.56,0.04,0.72,0.14,0.18,0.25,0.24,0.16,0.16,0.46,0.13,0.14,0.22,0.17,1.16,0.83,0.13,0.15,0.28,0.47,0.78,0.0,0.25,0.01,0.06,0.0,1.17,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.77,0.66,0.73,0.03,1.58,other
https://www.hltv.org/stats/players/20194/blitz?maps=de_inferno,0.74,0.01,0.47,0.05,0.01,0.81,0.17,0.0,0.0,0.73,0.12,0.15,0.23,0.26,0.18,0.19,0.52,0.11,0.15,0.21,0.2,1.15,0.45,0.1,0.1,0.0,0.49,0.72,0.03,0.5,0.02,0.09,0.0,1.18,0.06,0.02,0.02,0.03,0.02,0.003,0.003,0.91,0.0,2.42,0.75,0.07,2.44,bLitz,de_inferno,23.0,0.8,0.02,0.5,0.05,0.01,0.89,0.19,0.61,0.03,0.6,0.1,0.13,0.2,0.19,0.23,0.21,0.5,0.09,0.13,0.17,0.22,1.18,0.58,0.12,0.1,0.22,0.54,0.7,0.0,0.45,0.01,0.07,0.0,1.13,0.1,0.01,0.02,0.02,0.01,0.003,0.004,0.81,1.37,2.77,0.43,0.06,3.24,0.59,0.01,0.44,0.05,0.01,0.73,0.16,0.53,0.03,0.73,0.14,0.17,0.25,0.32,0.14,0.18,0.56,0.13,0.16,0.24,0.19,1.13,0.36,0.08,0.1,0.18,0.43,0.74,0.0,0.55,0.03,0.11,0.0,1.22,0.02,0.04,0.02,0.03,0.02,0.003,0.002,0.92,0.63,2.09,1.0,0.08,2.09,other
https://www.hltv.org/stats/players/20275/techno?maps=de_inferno,0.59,0.01,0.45,0.05,0.01,0.75,0.16,0.0,0.0,0.72,0.12,0.15,0.22,0.29,0.16,0.2,0.5,0.12,0.13,0.2,0.21,1.11,0.62,0.11,0.12,0.0,0.48,0.72,0.03,0.45,0.02,0.07,0.0,1.15,0.05,0.0,0.0,0.0,0.0,0.0005,0.0,0.68,0.0,1.4,0.49,0.04,2.41,Techno,de_inferno,20.0,0.48,0.01,0.46,0.05,0.01,0.76,0.17,0.53,0.04,0.45,0.08,0.12,0.18,0.3,0.17,0.24,0.37,0.08,0.11,0.16,0.22,1.1,0.34,0.09,0.08,0.17,0.54,0.7,0.0,0.48,0.01,0.08,0.0,1.18,0.1,0.0,0.0,0.0,0.0,0.001,0.0,0.71,0.87,1.62,0.4,0.04,2.87,0.64,0.01,0.45,0.05,0.01,0.74,0.16,0.54,0.04,0.8,0.15,0.19,0.26,0.29,0.15,0.16,0.61,0.16,0.15,0.23,0.2,1.13,0.79,0.12,0.15,0.27,0.45,0.74,0.0,0.44,0.02,0.07,0.0,1.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.71,1.19,0.53,0.03,2.07,other
https://www.hltv.org/stats/players/20903/senzu?maps=de_inferno,0.76,0.01,0.47,0.05,0.01,0.79,0.18,0.0,0.0,0.37,0.09,0.13,0.2,0.22,0.2,0.2,0.25,0.09,0.12,0.17,0.24,1.11,0.88,0.14,0.12,0.0,0.54,0.78,0.03,0.46,0.02,0.1,0.0,1.17,0.09,0.14,0.09,0.13,0.05,0.02,0.02,0.67,0.0,1.24,0.47,0.05,2.49,Senzu,de_inferno,18.0,0.65,0.01,0.5,0.05,0.01,0.81,0.18,0.58,0.05,0.27,0.07,0.1,0.17,0.21,0.22,0.24,0.2,0.07,0.09,0.12,0.27,1.1,0.83,0.15,0.1,0.25,0.6,0.7,0.0,0.51,0.01,0.1,0.0,1.17,0.16,0.19,0.16,0.21,0.08,0.03,0.03,0.79,1.03,1.99,0.44,0.05,3.02,0.78,0.01,0.45,0.05,0.01,0.77,0.18,0.58,0.05,0.5,0.11,0.16,0.23,0.23,0.18,0.16,0.47,0.12,0.15,0.22,0.21,1.12,0.86,0.13,0.14,0.28,0.48,0.86,0.0,0.44,0.02,0.1,0.0,1.18,0.02,0.06,0.03,0.04,0.02,0.005,0.009,0.6,0.71,0.5,0.49,0.04,2.01,other
https://www.hltv.org/stats/players/21001/mzinho?maps=de_inferno,0.38,0.01,0.42,0.04,0.01,0.69,0.16,0.0,0.0,0.42,0.11,0.13,0.2,0.2,0.16,0.24,0.41,0.1,0.13,0.2,0.26,1.09,0.35,0.09,0.07,0.0,0.53,0.76,0.02,0.36,0.01,0.08,0.0,1.23,0.08,0.0,0.01,0.01,0.0,0.001,0.001,0.37,0.0,0.88,0.4,0.04,2.14,mzinho,de_inferno,17.0,0.29,0.01,0.43,0.05,0.01,0.7,0.16,0.49,0.04,0.49,0.09,0.11,0.2,0.23,0.17,0.29,0.48,0.09,0.11,0.17,0.28,1.1,0.3,0.09,0.06,0.14,0.6,0.74,0.0,0.53,0.02,0.08,0.0,1.23,0.15,0.0,0.01,0.02,0.01,0.003,0.003,0.44,0.51,0.88,0.34,0.04,2.56,0.46,0.01,0.42,0.04,0.01,0.67,0.16,0.48,0.03,0.41,0.13,0.14,0.2,0.18,0.16,0.18,0.45,0.11,0.15,0.23,0.23,1.08,0.46,0.09,0.09,0.18,0.48,0.78,0.0,0.28,0.01,0.08,0.0,1.23,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.29,0.87,0.45,0.05,1.82,other
https://www.hltv.org/stats/players/21809/910?maps=de_inferno,0.62,0.01,0.48,0.05,0.01,0.71,0.17,0.0,0.0,0.16,0.08,0.1,0.17,0.2,0.11,0.2,0.52,0.11,0.15,0.2,0.23,1.0,0.66,0.11,0.08,0.0,0.59,0.77,0.02,0.69,0.03,0.13,0.0,1.25,0.1,0.92,0.35,0.49,0.29,0.09,0.09,0.57,0.0,0.82,0.66,0.07,2.32,910,de_inferno,22.0,0.64,0.01,0.5,0.05,0.01,0.76,0.19,0.55,0.04,0.21,0.07,0.09,0.16,0.2,0.12,0.21,0.33,0.07,0.12,0.15,0.21,1.01,0.84,0.15,0.09,0.24,0.63,0.76,0.0,0.68,0.02,0.11,0.0,1.23,0.17,0.93,0.45,0.59,0.38,0.14,0.13,0.36,0.43,0.92,0.33,0.03,2.69,0.53,0.01,0.46,0.05,0.01,0.66,0.16,0.46,0.04,0.22,0.1,0.12,0.19,0.21,0.1,0.19,0.73,0.15,0.18,0.26,0.26,0.99,0.36,0.07,0.07,0.14,0.52,0.77,0.0,0.69,0.03,0.15,0.0,1.28,0.03,0.91,0.25,0.36,0.19,0.05,0.05,0.65,0.24,0.72,1.02,0.12,2.2,other
https://www.hltv.org/stats/players/9436/nertz?maps=de_inferno,0.96,0.02,0.5,0.06,0.01,0.89,0.21,0.0,0.0,0.47,0.1,0.14,0.2,0.22,0.16,0.16,0.4,0.11,0.14,0.18,0.18,1.11,0.86,0.15,0.11,0.0,0.57,0.68,0.03,0.41,0.02,0.09,0.0,1.1,0.08,0.06,0.04,0.04,0.03,0.01,0.01,0.71,0.0,1.2,0.52,0.04,2.49,NertZ,de_inferno,25.0,0.94,0.02,0.5,0.06,0.01,0.91,0.23,0.63,0.05,0.38,0.08,0.11,0.18,0.19,0.19,0.2,0.4,0.08,0.13,0.15,0.2,1.1,0.82,0.15,0.08,0.24,0.65,0.68,0.0,0.38,0.01,0.09,0.0,1.12,0.14,0.08,0.05,0.07,0.04,0.02,0.02,0.75,1.07,1.39,0.43,0.04,2.74,0.91,0.02,0.5,0.06,0.01,0.86,0.18,0.63,0.04,0.57,0.13,0.16,0.22,0.24,0.14,0.12,0.48,0.13,0.16,0.21,0.16,1.12,0.83,0.14,0.14,0.28,0.49,0.67,0.0,0.46,0.02,0.1,0.0,1.08,0.02,0.03,0.02,0.02,0.01,0.003,0.001,0.75,0.81,0.88,0.66,0.04,2.33,other
https://www.hltv.org/stats/players/12018/teses?maps=de_inferno,0.53,0.01,0.46,0.05,0.01,0.73,0.16,0.0,0.0,0.83,0.12,0.16,0.24,0.37,0.14,0.19,0.71,0.13,0.16,0.23,0.22,1.09,0.39,0.09,0.1,0.0,0.48,0.75,0.03,0.42,0.02,0.08,0.0,1.22,0.07,0.0,0.0,0.01,0.0,0.001,0.0,0.78,0.0,1.06,0.67,0.05,2.13,TeSeS,de_inferno,24.0,0.62,0.01,0.49,0.05,0.01,0.8,0.18,0.53,0.04,0.45,0.08,0.11,0.19,0.25,0.17,0.23,0.55,0.1,0.13,0.17,0.24,1.09,0.31,0.09,0.06,0.15,0.58,0.72,0.0,0.48,0.01,0.07,0.0,1.23,0.13,0.0,0.01,0.01,0.0,0.001,0.0,0.91,1.0,1.7,0.57,0.06,2.98,0.37,0.01,0.43,0.05,0.01,0.66,0.14,0.48,0.04,0.93,0.17,0.2,0.28,0.43,0.1,0.15,0.83,0.17,0.19,0.3,0.18,1.08,0.53,0.09,0.13,0.22,0.4,0.77,0.0,0.39,0.02,0.08,0.0,1.2,0.01,0.0,0.0,0.0,0.0,0.0007,0.0,0.46,0.2,0.37,0.83,0.04,1.54,other
https://www.hltv.org/stats/players/14148/sjuush?maps=de_inferno,0.44,0.01,0.45,0.05,0.01,0.72,0.15,0.0,0.0,0.68,0.12,0.14,0.22,0.32,0.13,0.21,0.54,0.11,0.14,0.22,0.18,1.11,0.34,0.09,0.08,0.0,0.52,0.73,0.03,0.58,0.02,0.08,0.0,1.23,0.08,0.0,0.01,0.01,0.0,0.001,0.0006,0.66,0.0,0.72,0.65,0.05,2.16,sjuush,de_inferno,26.0,0.45,0.01,0.46,0.05,0.01,0.76,0.17,0.51,0.04,0.39,0.08,0.11,0.18,0.25,0.14,0.25,0.42,0.09,0.11,0.17,0.19,1.12,0.35,0.1,0.07,0.16,0.59,0.68,0.0,0.53,0.02,0.08,0.0,1.23,0.15,0.0,0.01,0.01,0.01,0.002,0.001,0.64,0.62,0.82,0.45,0.04,2.72,0.39,0.01,0.43,0.04,0.01,0.67,0.14,0.48,0.04,0.83,0.16,0.18,0.26,0.38,0.12,0.17,0.69,0.14,0.17,0.28,0.17,1.1,0.37,0.08,0.1,0.17,0.44,0.81,0.0,0.62,0.03,0.09,0.0,1.25,0.01,0.0,0.0,0.01,0.0,0.0004,0.0,0.63,0.31,0.62,0.91,0.05,1.89,other
https://www.hltv.org/stats/players/17306/degster?maps=de_inferno,0.69,0.02,0.48,0.05,0.01,0.73,0.18,0.0,0.0,0.19,0.09,0.11,0.18,0.21,0.09,0.2,0.54,0.11,0.15,0.21,0.18,1.02,0.76,0.13,0.08,0.0,0.62,0.72,0.02,0.71,0.03,0.13,0.0,1.27,0.13,0.91,0.32,0.44,0.24,0.08,0.09,0.64,0.0,1.33,0.59,0.06,2.57,degster,de_inferno,23.0,0.71,0.02,0.51,0.06,0.01,0.78,0.2,0.56,0.04,0.27,0.07,0.1,0.17,0.18,0.1,0.22,0.27,0.08,0.11,0.14,0.18,1.01,0.89,0.17,0.08,0.25,0.68,0.71,0.0,0.4,0.01,0.09,0.0,1.23,0.2,0.93,0.47,0.6,0.35,0.13,0.15,0.55,0.57,1.43,0.35,0.05,3.27,0.56,0.01,0.45,0.05,0.01,0.68,0.16,0.5,0.04,0.23,0.11,0.12,0.18,0.23,0.08,0.17,0.8,0.14,0.2,0.31,0.18,1.03,0.41,0.08,0.08,0.16,0.51,0.74,0.0,0.88,0.05,0.18,0.0,1.32,0.06,0.63,0.17,0.24,0.12,0.04,0.03,0.68,0.3,1.21,0.89,0.09,2.29,other
https://www.hltv.org/stats/players/19677/kyxsan?maps=de_inferno,0.44,0.01,0.44,0.05,0.01,0.74,0.15,0.0,0.0,0.73,0.12,0.15,0.23,0.3,0.17,0.22,0.22,0.09,0.11,0.18,0.21,1.17,0.65,0.11,0.12,0.0,0.48,0.72,0.03,0.41,0.02,0.08,0.0,1.15,0.09,0.0,0.01,0.01,0.0,0.0005,0.001,0.94,0.0,1.85,0.99,0.09,2.53,kyxsan,de_inferno,25.0,0.66,0.01,0.48,0.05,0.01,0.84,0.18,0.56,0.04,0.53,0.08,0.12,0.21,0.25,0.2,0.26,0.21,0.07,0.1,0.13,0.22,1.16,0.67,0.13,0.1,0.22,0.56,0.71,0.0,0.5,0.02,0.08,0.0,1.18,0.17,0.0,0.01,0.01,0.0,0.001,0.003,0.98,1.56,2.88,0.85,0.1,3.07,0.2,0.01,0.4,0.04,0.01,0.65,0.12,0.47,0.03,0.79,0.15,0.18,0.24,0.34,0.14,0.18,0.4,0.11,0.13,0.24,0.18,1.19,0.58,0.1,0.14,0.24,0.4,0.74,0.0,0.37,0.02,0.09,0.0,1.13,0.02,0.0,0.01,0.01,0.0,0.0,0.0,0.91,0.59,0.81,1.14,0.08,2.13,other
https://www.hltv.org/stats/players/4679/jks?maps=de_inferno,0.62,0.01,0.46,0.05,0.01,0.74,0.17,0.0,0.0,0.28,0.09,0.11,0.18,0.29,0.12,0.23,0.6,0.12,0.15,0.21,0.21,1.02,0.25,0.07,0.06,0.0,0.53,0.74,0.03,0.79,0.03,0.13,0.0,1.2,0.13,0.02,0.02,0.02,0.01,0.004,0.004,0.75,0.0,1.64,0.59,0.04,2.09,jks,de_inferno,29.0,0.58,0.01,0.47,0.05,0.01,0.78,0.18,0.49,0.04,0.33,0.07,0.1,0.18,0.28,0.15,0.27,0.41,0.09,0.11,0.16,0.22,1.03,0.39,0.1,0.07,0.17,0.58,0.73,0.0,0.68,0.02,0.1,0.0,1.2,0.23,0.02,0.03,0.04,0.02,0.006,0.007,0.73,1.13,2.17,0.4,0.04,2.97,0.6,0.01,0.45,0.04,0.01,0.7,0.16,0.45,0.03,0.27,0.11,0.12,0.18,0.31,0.1,0.18,0.72,0.15,0.18,0.27,0.19,0.99,0.18,0.05,0.06,0.11,0.45,0.77,0.0,0.83,0.04,0.15,0.0,1.22,0.03,0.01,0.01,0.01,0.0,0.002,0.0,0.53,0.29,0.92,0.77,0.05,1.62,other
https://www.hltv.org/stats/players/8520/naf?maps=de_inferno,0.74,0.01,0.47,0.05,0.01,0.79,0.18,0.0,0.0,0.22,0.1,0.1,0.17,0.2,0.16,0.22,0.45,0.12,0.13,0.19,0.21,0.94,0.29,0.08,0.07,0.0,0.55,0.73,0.03,0.57,0.03,0.1,0.0,1.0,0.11,0.09,0.05,0.08,0.04,0.01,0.009,0.81,0.0,1.58,0.63,0.05,2.28,NAF,de_inferno,27.0,0.77,0.02,0.49,0.05,0.01,0.85,0.19,0.47,0.04,0.18,0.07,0.09,0.15,0.18,0.19,0.22,0.32,0.08,0.11,0.15,0.22,0.95,0.43,0.1,0.06,0.17,0.61,0.73,0.0,0.5,0.02,0.08,0.0,1.08,0.19,0.09,0.06,0.1,0.05,0.02,0.01,0.74,1.02,1.3,0.42,0.04,2.91,0.61,0.01,0.45,0.05,0.01,0.73,0.16,0.43,0.03,0.22,0.1,0.12,0.18,0.2,0.14,0.17,0.52,0.12,0.16,0.24,0.2,0.94,0.21,0.06,0.07,0.12,0.46,0.74,0.0,0.61,0.04,0.12,0.0,0.92,0.04,0.1,0.04,0.07,0.03,0.01,0.004,0.79,0.51,1.09,0.83,0.06,1.96,other
https://www.hltv.org/stats/players/10394/twistzz?maps=de_inferno,0.75,0.02,0.48,0.05,0.01,0.76,0.18,0.0,0.0,0.58,0.1,0.14,0.23,0.28,0.12,0.21,0.69,0.13,0.16,0.22,0.21,1.04,0.33,0.08,0.07,0.0,0.53,0.75,0.03,0.63,0.03,0.1,0.0,1.28,0.1,0.0,0.01,0.01,0.01,0.001,0.0002,0.65,0.0,0.74,0.71,0.04,1.92,Twistzz,de_inferno,25.0,0.71,0.02,0.49,0.05,0.01,0.78,0.2,0.52,0.05,0.46,0.08,0.11,0.21,0.26,0.13,0.26,0.54,0.1,0.13,0.17,0.22,1.03,0.27,0.08,0.05,0.13,0.64,0.71,0.0,0.59,0.02,0.09,0.0,1.28,0.19,0.0,0.01,0.01,0.0,0.001,0.0005,0.64,0.54,0.76,0.54,0.04,2.3,0.72,0.01,0.46,0.05,0.01,0.73,0.17,0.52,0.04,0.63,0.13,0.16,0.24,0.29,0.11,0.17,0.78,0.16,0.19,0.27,0.19,1.06,0.47,0.09,0.1,0.19,0.46,0.78,0.0,0.64,0.03,0.11,0.0,1.27,0.02,0.01,0.01,0.01,0.01,0.001,0.0,0.63,0.37,0.72,0.84,0.04,1.68,other
https://www.hltv.org/stats/players/13915/yekindar?maps=de_inferno,0.76,0.01,0.46,0.05,0.01,0.8,0.18,0.0,0.0,0.43,0.1,0.14,0.2,0.21,0.14,0.17,0.14,0.09,0.11,0.16,0.16,1.13,0.89,0.16,0.16,0.0,0.51,0.74,0.03,0.37,0.01,0.07,0.0,1.72,0.09,0.08,0.05,0.07,0.03,0.01,0.01,0.63,0.0,0.94,0.5,0.04,2.26,YEKINDAR,de_inferno,25.0,0.75,0.01,0.48,0.06,0.01,0.86,0.19,0.6,0.03,0.38,0.08,0.11,0.18,0.18,0.17,0.21,0.13,0.06,0.09,0.12,0.17,1.14,0.88,0.18,0.14,0.32,0.56,0.71,0.0,0.33,0.008,0.07,0.0,2.28,0.16,0.12,0.09,0.12,0.06,0.02,0.02,0.59,0.79,1.13,0.32,0.04,2.91,0.69,0.01,0.44,0.05,0.01,0.74,0.17,0.55,0.04,0.49,0.11,0.16,0.22,0.24,0.12,0.14,0.31,0.11,0.13,0.2,0.16,1.11,0.87,0.15,0.17,0.32,0.46,0.78,0.0,0.4,0.02,0.07,0.0,1.17,0.02,0.02,0.01,0.01,0.01,0.001,0.0005,0.63,0.44,0.75,0.67,0.04,1.94,other
https://www.hltv.org/stats/players/21763/ultimate?maps=de_inferno,0.38,0.01,0.46,0.05,0.01,0.67,0.15,0.0,0.0,0.7,0.11,0.16,0.24,0.23,0.13,0.18,0.49,0.11,0.14,0.2,0.26,1.02,0.7,0.12,0.11,0.0,0.52,0.66,0.02,0.42,0.02,0.09,0.0,1.22,0.1,0.91,0.29,0.44,0.22,0.08,0.07,0.43,0.0,0.47,0.53,0.05,2.08,ultimate,de_inferno,21.0,0.47,0.01,0.49,0.06,0.01,0.74,0.16,0.58,0.03,0.58,0.09,0.13,0.2,0.19,0.13,0.19,0.16,0.06,0.09,0.13,0.24,1.03,0.83,0.16,0.11,0.27,0.58,0.63,0.0,0.3,0.006,0.07,0.0,1.17,0.16,0.92,0.43,0.6,0.32,0.13,0.11,0.27,0.36,0.78,0.23,0.03,3.02,0.27,0.01,0.43,0.04,0.01,0.6,0.14,0.43,0.03,0.72,0.13,0.18,0.27,0.28,0.12,0.18,0.83,0.16,0.18,0.3,0.29,1.01,0.4,0.08,0.11,0.19,0.42,0.72,0.0,0.53,0.03,0.11,0.0,1.27,0.04,0.57,0.14,0.24,0.12,0.04,0.03,0.58,0.29,0.16,0.84,0.07,1.83,other
https://www.hltv.org/stats/players/2023/fallen?maps=de_inferno,0.45,0.01,0.45,0.05,0.01,0.69,0.16,0.0,0.0,0.25,0.1,0.11,0.18,0.2,0.11,0.21,0.26,0.1,0.12,0.18,0.2,0.95,0.68,0.12,0.09,0.0,0.57,0.73,0.02,0.54,0.02,0.09,0.0,1.05,0.09,0.91,0.29,0.43,0.22,0.08,0.08,0.84,0.0,1.02,0.99,0.1,2.61,FalleN,de_inferno,33.0,0.56,0.01,0.48,0.05,0.01,0.75,0.18,0.47,0.04,0.17,0.06,0.09,0.16,0.16,0.13,0.21,0.13,0.06,0.09,0.12,0.2,0.93,0.88,0.16,0.09,0.26,0.63,0.72,0.0,0.4,0.01,0.08,0.0,0.92,0.16,0.9,0.34,0.52,0.28,0.11,0.12,0.89,0.68,1.21,0.73,0.07,3.17,0.3,0.01,0.42,0.04,0.01,0.63,0.14,0.41,0.03,0.36,0.11,0.13,0.21,0.24,0.1,0.18,0.5,0.12,0.15,0.25,0.19,0.97,0.3,0.07,0.08,0.15,0.46,0.74,0.0,0.66,0.03,0.11,0.0,1.18,0.02,0.85,0.19,0.35,0.15,0.05,0.03,0.78,0.35,0.74,1.27,0.13,2.3,other
https://www.hltv.org/stats/players/10566/chelo?maps=de_inferno,0.48,0.01,0.44,0.05,0.01,0.73,0.16,0.0,0.0,0.64,0.11,0.14,0.22,0.28,0.15,0.2,0.24,0.09,0.12,0.18,0.2,1.11,0.75,0.12,0.12,0.0,0.5,0.73,0.03,0.44,0.02,0.08,0.0,1.2,0.11,0.01,0.01,0.02,0.01,0.003,0.003,0.63,0.0,1.36,0.55,0.03,1.71,chelo,de_inferno,26.0,0.5,0.01,0.46,0.05,0.01,0.78,0.17,0.56,0.05,0.41,0.08,0.11,0.18,0.22,0.17,0.24,0.27,0.08,0.1,0.14,0.22,1.12,0.75,0.14,0.1,0.24,0.57,0.7,0.0,0.52,0.02,0.08,0.0,1.17,0.18,0.01,0.02,0.02,0.02,0.004,0.007,0.68,0.86,1.92,0.42,0.03,2.35,0.4,0.01,0.42,0.05,0.01,0.67,0.14,0.49,0.03,0.77,0.14,0.18,0.26,0.32,0.12,0.15,0.37,0.11,0.13,0.22,0.18,1.09,0.67,0.1,0.14,0.24,0.43,0.77,0.0,0.4,0.02,0.08,0.0,1.23,0.03,0.0,0.0,0.01,0.0,0.0009,0.0,0.47,0.29,0.76,0.74,0.03,1.35,other
https://www.hltv.org/stats/players/12553/yuurih?maps=de_inferno,0.79,0.02,0.49,0.05,0.01,0.8,0.18,0.0,0.0,0.36,0.09,0.12,0.2,0.25,0.15,0.22,0.54,0.12,0.15,0.2,0.2,1.11,0.37,0.09,0.06,0.0,0.6,0.72,0.03,0.54,0.02,0.1,0.0,1.45,0.11,0.01,0.01,0.01,0.01,0.003,0.0006,0.7,0.0,0.93,0.73,0.04,2.05,yuurih,de_inferno,25.0,0.74,0.02,0.51,0.05,0.01,0.84,0.19,0.55,0.04,0.36,0.07,0.1,0.19,0.19,0.16,0.25,0.44,0.09,0.12,0.16,0.2,1.11,0.42,0.1,0.05,0.16,0.66,0.69,0.0,0.47,0.01,0.09,0.0,1.23,0.19,0.01,0.01,0.02,0.01,0.004,0.001,0.7,0.67,1.32,0.48,0.03,2.84,0.75,0.01,0.47,0.05,0.01,0.77,0.17,0.53,0.04,0.4,0.11,0.14,0.21,0.29,0.14,0.19,0.66,0.14,0.17,0.25,0.19,1.1,0.36,0.07,0.07,0.14,0.53,0.76,0.0,0.57,0.03,0.12,0.0,1.65,0.04,0.01,0.01,0.01,0.01,0.002,0.0,0.61,0.31,0.56,0.95,0.04,1.65,other
https://www.hltv.org/stats/players/15631/kscerato?maps=de_inferno,0.73,0.01,0.47,0.05,0.01,0.78,0.17,0.0,0.0,0.31,0.09,0.11,0.2,0.24,0.15,0.24,0.61,0.12,0.15,0.21,0.22,1.1,0.47,0.1,0.07,0.0,0.58,0.76,0.03,0.73,0.03,0.11,0.0,1.25,0.14,0.04,0.03,0.04,0.02,0.006,0.007,0.89,0.0,1.7,0.8,0.06,2.26,KSCERATO,de_inferno,25.0,0.73,0.02,0.5,0.05,0.01,0.82,0.19,0.55,0.04,0.36,0.08,0.1,0.19,0.25,0.17,0.27,0.6,0.1,0.14,0.18,0.24,1.09,0.41,0.1,0.05,0.15,0.69,0.73,0.0,0.63,0.02,0.1,0.0,1.27,0.26,0.06,0.04,0.06,0.03,0.01,0.01,0.92,1.08,2.11,0.66,0.06,2.54,0.65,0.01,0.45,0.05,0.01,0.74,0.16,0.51,0.04,0.32,0.11,0.13,0.2,0.24,0.13,0.2,0.63,0.14,0.17,0.25,0.19,1.11,0.53,0.09,0.1,0.19,0.49,0.79,0.0,0.78,0.04,0.13,0.0,1.22,0.03,0.02,0.01,0.02,0.01,0.001,0.0003,0.87,0.77,1.31,0.91,0.05,2.06,other
