full_url,firepower,kills_per_round,rounds_with_a_kill,kills_per_round_win,rating_1.0,damage_per_round,rounds_with_a_multi_kill,damage_per_round_win,pistol_round_rating,entrying,saved_by_teammate_per_round,traded_deaths_per_round,traded_deaths_percentage,opening_deaths_traded_percentage,assists_per_round,support_rounds,trading,saved_teammate_per_round,trade_kills_per_round,trade_kills_percentage,assisted_kills_percentage,damage_per_kill,opening,opening_kills_per_round,opening_deaths_per_round,opening_attempts,opening_success,win_after_opening_kill,attacks_per_round,clutching,clutch_points_per_round,last_alive_percentage,1on1_win_percentage,time_alive_per_round,saves_per_round_loss,sniping,sniper_kills_per_round,sniper_kills_percentage,rounds_with_sniper_kills_percentage,sniper_multi_kill_rounds,sniper_opening_kills_per_round,utility,utility_damage_per_round,utility_kills_per_100_rounds,flashes_thrown_per_round,flash_assists_per_round,time_opponent_flashed_per_round,player_name,map,age,ct_firepower,ct_kills_per_round,ct_rounds_with_a_kill,ct_kills_per_round_win,ct_rating_1.0,ct_damage_per_round,ct_rounds_with_a_multi_kill,ct_damage_per_round_win,ct_pistol_round_rating,ct_entrying,ct_saved_by_teammate_per_round,ct_traded_deaths_per_round,ct_traded_deaths_percentage,ct_opening_deaths_traded_percentage,ct_assists_per_round,ct_support_rounds,ct_trading,ct_saved_teammate_per_round,ct_trade_kills_per_round,ct_trade_kills_percentage,ct_assisted_kills_percentage,ct_damage_per_kill,ct_opening,ct_opening_kills_per_round,ct_opening_deaths_per_round,ct_opening_attempts,ct_opening_success,ct_win_after_opening_kill,ct_attacks_per_round,ct_clutching,ct_clutch_points_per_round,ct_last_alive_percentage,ct_1on1_win_percentage,ct_time_alive_per_round,ct_saves_per_round_loss,ct_sniping,ct_sniper_kills_per_round,ct_sniper_kills_percentage,ct_rounds_with_sniper_kills_percentage,ct_sniper_multi_kill_rounds,ct_sniper_opening_kills_per_round,ct_utility,ct_utility_damage_per_round,ct_utility_kills_per_100_rounds,ct_flashes_thrown_per_round,ct_flash_assists_per_round,ct_time_opponent_flashed_per_round,t_firepower,t_kills_per_round,t_rounds_with_a_kill,t_kills_per_round_win,t_rating_1.0,t_damage_per_round,t_rounds_with_a_multi_kill,t_damage_per_round_win,t_pistol_round_rating,t_entrying,t_saved_by_teammate_per_round,t_traded_deaths_per_round,t_traded_deaths_percentage,t_opening_deaths_traded_percentage,t_assists_per_round,t_support_rounds,t_trading,t_saved_teammate_per_round,t_trade_kills_per_round,t_trade_kills_percentage,t_assisted_kills_percentage,t_damage_per_kill,t_opening,t_opening_kills_per_round,t_opening_deaths_per_round,t_opening_attempts,t_opening_success,t_win_after_opening_kill,t_attacks_per_round,t_clutching,t_clutch_points_per_round,t_last_alive_percentage,t_1on1_win_percentage,t_time_alive_per_round,t_saves_per_round_loss,t_sniping,t_sniper_kills_per_round,t_sniper_kills_percentage,t_rounds_with_sniper_kills_percentage,t_sniper_multi_kill_rounds,t_sniper_opening_kills_per_round,t_utility,t_utility_damage_per_round,t_utility_kills_per_100_rounds,t_flashes_thrown_per_round,t_flash_assists_per_round,t_time_opponent_flashed_per_round,team
https://www.hltv.org/stats/players/20312/xertion?maps=de_anubis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,xertioN,de_anubis,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,other
https://www.hltv.org/stats/players/20194/blitz?maps=de_anubis,0.72,0.01,0.49,0.05,0.01,0.78,0.17,0.0,0.0,0.1,0.07,0.1,0.16,0.2,0.18,0.19,0.53,0.1,0.15,0.21,0.26,1.1,0.52,0.1,0.1,0.0,0.51,0.68,0.03,0.41,0.02,0.1,0.0,1.1,0.04,0.04,0.03,0.04,0.03,0.005,0.005,0.87,0.0,1.29,0.79,0.07,2.07,bLitz,de_anubis,23.0,0.55,0.01,0.5,0.06,0.01,0.81,0.16,0.57,0.04,0.12,0.06,0.09,0.13,0.11,0.19,0.17,0.46,0.08,0.12,0.17,0.26,1.13,0.63,0.13,0.12,0.24,0.52,0.58,0.0,0.45,0.02,0.07,0.0,1.02,0.07,0.05,0.04,0.06,0.04,0.006,0.01,0.88,0.86,1.74,0.53,0.06,3.24,0.79,0.01,0.48,0.05,0.01,0.75,0.18,0.5,0.03,0.22,0.07,0.12,0.19,0.32,0.17,0.2,0.6,0.12,0.17,0.24,0.26,1.07,0.44,0.08,0.08,0.16,0.5,0.81,0.0,0.4,0.02,0.12,0.0,1.18,0.02,0.04,0.02,0.02,0.01,0.004,0.0,0.8,0.51,0.87,0.98,0.06,1.44,other
https://www.hltv.org/stats/players/20275/techno?maps=de_anubis,0.54,0.01,0.46,0.05,0.01,0.74,0.16,0.0,0.0,0.57,0.1,0.14,0.22,0.33,0.18,0.18,0.12,0.07,0.1,0.16,0.24,1.12,0.5,0.1,0.11,0.0,0.48,0.75,0.03,0.51,0.02,0.08,0.0,1.08,0.06,0.0,0.0,0.01,0.0,0.0008,0.0,0.24,0.0,0.61,0.37,0.01,1.86,Techno,de_anubis,20.0,0.18,0.01,0.41,0.05,0.01,0.67,0.15,0.5,0.03,0.45,0.08,0.12,0.18,0.29,0.17,0.21,0.19,0.06,0.08,0.14,0.26,1.13,0.35,0.09,0.11,0.2,0.43,0.74,0.0,0.42,0.01,0.11,0.0,1.05,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.33,0.32,0.27,0.01,1.87,0.83,0.02,0.5,0.05,0.01,0.8,0.17,0.55,0.04,0.62,0.11,0.16,0.25,0.36,0.19,0.17,0.21,0.09,0.12,0.17,0.23,1.1,0.67,0.11,0.1,0.21,0.52,0.75,0.0,0.56,0.03,0.06,0.0,1.1,0.02,0.01,0.01,0.01,0.0,0.001,0.0,0.37,0.35,0.87,0.44,0.02,1.86,other
https://www.hltv.org/stats/players/20903/senzu?maps=de_anubis,0.66,0.01,0.48,0.05,0.01,0.76,0.17,0.0,0.0,0.38,0.1,0.13,0.19,0.26,0.18,0.19,0.48,0.11,0.14,0.2,0.27,1.08,0.58,0.11,0.09,0.0,0.55,0.75,0.02,0.54,0.02,0.1,0.0,1.1,0.06,0.04,0.03,0.04,0.02,0.005,0.002,0.22,0.0,0.61,0.32,0.02,1.27,Senzu,de_anubis,18.0,0.63,0.01,0.5,0.05,0.01,0.79,0.18,0.54,0.04,0.33,0.07,0.11,0.16,0.23,0.16,0.17,0.69,0.1,0.14,0.19,0.28,1.08,0.42,0.1,0.07,0.17,0.61,0.72,0.0,0.58,0.02,0.11,0.0,1.1,0.11,0.05,0.05,0.06,0.03,0.009,0.004,0.2,0.32,0.87,0.29,0.02,1.22,0.64,0.01,0.47,0.05,0.01,0.73,0.16,0.52,0.04,0.46,0.12,0.14,0.22,0.27,0.19,0.21,0.37,0.12,0.13,0.2,0.26,1.09,0.69,0.11,0.1,0.21,0.51,0.78,0.0,0.5,0.03,0.1,0.0,1.1,0.02,0.02,0.01,0.02,0.01,0.002,0.0,0.3,0.39,0.38,0.31,0.01,1.32,other
https://www.hltv.org/stats/players/21001/mzinho?maps=de_anubis,0.6,0.01,0.46,0.05,0.01,0.78,0.16,0.0,0.0,0.69,0.11,0.15,0.22,0.29,0.2,0.2,0.22,0.08,0.12,0.18,0.21,1.17,0.43,0.09,0.1,0.0,0.48,0.76,0.03,0.31,0.01,0.08,0.0,1.08,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.38,0.45,0.01,1.28,mzinho,de_anubis,17.0,0.62,0.01,0.47,0.06,0.01,0.83,0.17,0.6,0.04,0.64,0.1,0.14,0.2,0.12,0.23,0.19,0.24,0.06,0.1,0.14,0.22,1.17,0.31,0.09,0.08,0.17,0.52,0.67,0.0,0.3,0.008,0.08,0.0,1.07,0.08,0.0,0.0,0.01,0.0,0.0,0.0,0.36,0.67,0.6,0.25,0.007,1.61,0.54,0.01,0.45,0.04,0.01,0.74,0.14,0.51,0.04,0.63,0.11,0.17,0.24,0.39,0.18,0.21,0.33,0.09,0.14,0.22,0.2,1.16,0.57,0.09,0.12,0.21,0.44,0.83,0.0,0.33,0.02,0.08,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.39,0.18,0.59,0.01,1.14,other
https://www.hltv.org/stats/players/21809/910?maps=de_anubis,0.59,0.01,0.47,0.05,0.01,0.71,0.17,0.0,0.0,0.13,0.08,0.1,0.16,0.2,0.1,0.19,0.54,0.1,0.15,0.21,0.24,1.02,0.77,0.13,0.1,0.0,0.57,0.74,0.02,0.68,0.03,0.13,0.0,1.12,0.08,0.93,0.35,0.51,0.28,0.1,0.09,0.42,0.0,0.33,0.61,0.05,2.02,910,de_anubis,22.0,0.4,0.01,0.48,0.05,0.01,0.72,0.16,0.5,0.04,0.28,0.07,0.1,0.16,0.2,0.1,0.18,0.61,0.09,0.14,0.2,0.22,1.03,0.73,0.14,0.09,0.22,0.6,0.7,0.0,0.44,0.01,0.12,0.0,1.1,0.15,0.92,0.39,0.56,0.32,0.11,0.11,0.17,0.19,0.17,0.31,0.01,2.05,0.71,0.01,0.46,0.05,0.01,0.71,0.18,0.48,0.04,0.12,0.09,0.1,0.16,0.19,0.1,0.19,0.5,0.12,0.16,0.23,0.26,1.01,0.74,0.12,0.1,0.22,0.53,0.78,0.0,0.78,0.04,0.14,0.0,1.15,0.02,0.95,0.33,0.46,0.24,0.1,0.08,0.54,0.2,0.46,0.83,0.08,2.01,other
https://www.hltv.org/stats/players/9436/nertz?maps=de_anubis,0.69,0.01,0.47,0.05,0.01,0.76,0.17,0.0,0.0,0.3,0.09,0.12,0.19,0.25,0.15,0.22,0.35,0.11,0.13,0.18,0.23,1.08,0.61,0.11,0.1,0.0,0.53,0.77,0.03,0.58,0.02,0.09,0.0,1.17,0.12,0.0,0.01,0.01,0.01,0.001,0.0,0.23,0.0,0.6,0.36,0.008,1.69,NertZ,de_anubis,25.0,0.35,0.01,0.45,0.05,0.01,0.72,0.16,0.53,0.04,0.1,0.05,0.08,0.13,0.17,0.14,0.24,0.36,0.09,0.1,0.15,0.23,1.09,0.47,0.1,0.09,0.2,0.53,0.73,0.0,0.56,0.02,0.09,0.0,1.17,0.2,0.0,0.01,0.02,0.01,0.001,0.0,0.17,0.36,0.49,0.25,0.006,1.8,0.88,0.02,0.49,0.05,0.01,0.81,0.18,0.55,0.04,0.62,0.12,0.16,0.24,0.32,0.17,0.2,0.43,0.12,0.15,0.2,0.24,1.08,0.7,0.11,0.1,0.21,0.52,0.81,0.0,0.59,0.03,0.09,0.0,1.17,0.03,0.01,0.0,0.01,0.0,0.001,0.0,0.35,0.35,0.71,0.46,0.01,1.63,other
https://www.hltv.org/stats/players/12018/teses?maps=de_anubis,0.43,0.01,0.43,0.04,0.01,0.72,0.16,0.0,0.0,0.8,0.14,0.15,0.24,0.27,0.2,0.24,0.62,0.11,0.15,0.24,0.24,1.15,0.28,0.08,0.11,0.0,0.42,0.72,0.03,0.41,0.02,0.07,0.0,1.17,0.1,0.0,0.0,0.01,0.01,0.0,0.0,0.62,0.0,0.91,0.74,0.04,1.88,TeSeS,de_anubis,24.0,0.37,0.01,0.45,0.05,0.01,0.75,0.16,0.55,0.04,0.55,0.11,0.12,0.19,0.15,0.2,0.25,0.58,0.08,0.13,0.2,0.23,1.17,0.2,0.08,0.09,0.17,0.45,0.63,0.0,0.58,0.02,0.07,0.0,1.17,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.5,0.28,0.41,0.03,2.35,0.47,0.01,0.42,0.04,0.01,0.69,0.16,0.48,0.04,0.84,0.16,0.18,0.27,0.35,0.2,0.24,0.63,0.13,0.16,0.26,0.25,1.13,0.42,0.08,0.12,0.2,0.39,0.79,0.0,0.32,0.01,0.08,0.0,1.17,0.02,0.01,0.01,0.01,0.01,0.0,0.0,0.65,0.31,1.45,0.96,0.06,1.68,other
https://www.hltv.org/stats/players/14148/sjuush?maps=de_anubis,0.54,0.01,0.47,0.05,0.01,0.76,0.16,0.0,0.0,0.57,0.1,0.14,0.21,0.31,0.19,0.22,0.44,0.1,0.13,0.2,0.25,1.14,0.48,0.1,0.1,0.0,0.5,0.73,0.03,0.36,0.01,0.08,0.0,1.17,0.09,0.0,0.01,0.01,0.0,0.0,0.0,0.62,0.0,0.7,0.55,0.02,2.24,sjuush,de_anubis,26.0,0.4,0.01,0.46,0.05,0.01,0.75,0.16,0.54,0.05,0.4,0.09,0.11,0.17,0.22,0.18,0.23,0.46,0.07,0.12,0.18,0.29,1.14,0.37,0.09,0.11,0.2,0.47,0.67,0.0,0.52,0.02,0.07,0.0,1.15,0.16,0.0,0.02,0.02,0.01,0.0,0.0,0.64,0.66,0.37,0.49,0.01,2.52,0.64,0.01,0.48,0.04,0.01,0.76,0.15,0.49,0.03,0.65,0.11,0.17,0.25,0.4,0.19,0.22,0.5,0.13,0.15,0.22,0.22,1.15,0.59,0.1,0.09,0.19,0.53,0.78,0.0,0.29,0.01,0.08,0.0,1.18,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.48,1.0,0.56,0.03,2.0,other
https://www.hltv.org/stats/players/17306/degster?maps=de_anubis,0.64,0.02,0.49,0.05,0.01,0.71,0.18,0.0,0.0,0.13,0.08,0.1,0.17,0.16,0.09,0.23,0.74,0.12,0.17,0.24,0.23,0.98,0.56,0.11,0.07,0.0,0.6,0.79,0.02,0.71,0.03,0.13,0.0,1.22,0.17,0.93,0.38,0.52,0.33,0.1,0.1,0.3,0.0,0.46,0.49,0.05,1.87,degster,de_anubis,23.0,0.54,0.01,0.51,0.05,0.01,0.72,0.18,0.55,0.04,0.21,0.06,0.1,0.17,0.12,0.1,0.21,0.6,0.08,0.14,0.2,0.24,0.98,0.65,0.12,0.08,0.2,0.61,0.77,0.0,0.33,0.003,0.12,0.0,1.17,0.25,0.93,0.45,0.61,0.37,0.13,0.14,0.2,0.14,0.64,0.3,0.03,2.28,0.69,0.02,0.48,0.04,0.01,0.7,0.18,0.43,0.05,0.18,0.1,0.1,0.18,0.2,0.07,0.25,0.79,0.15,0.2,0.28,0.23,0.99,0.47,0.09,0.06,0.15,0.59,0.83,0.0,0.87,0.05,0.14,0.0,1.27,0.07,0.94,0.31,0.44,0.29,0.07,0.05,0.37,0.12,0.3,0.65,0.07,1.68,other
https://www.hltv.org/stats/players/19677/kyxsan?maps=de_anubis,0.47,0.01,0.45,0.05,0.01,0.73,0.15,0.0,0.0,0.73,0.1,0.17,0.25,0.27,0.17,0.21,0.49,0.11,0.14,0.21,0.23,1.12,0.36,0.09,0.11,0.0,0.45,0.68,0.03,0.57,0.02,0.08,0.0,1.82,0.06,0.0,0.01,0.01,0.0,0.001,0.001,0.77,0.0,0.82,0.79,0.05,1.84,kyxsan,de_anubis,25.0,0.44,0.01,0.46,0.05,0.01,0.76,0.16,0.54,0.03,0.73,0.08,0.16,0.24,0.23,0.17,0.21,0.45,0.09,0.12,0.17,0.22,1.13,0.27,0.09,0.1,0.18,0.47,0.59,0.0,0.45,0.01,0.07,0.0,2.53,0.1,0.0,0.01,0.01,0.01,0.001,0.001,0.65,0.58,0.81,0.52,0.03,2.3,0.48,0.01,0.44,0.04,0.01,0.7,0.15,0.46,0.03,0.65,0.12,0.17,0.26,0.3,0.16,0.22,0.56,0.13,0.15,0.24,0.23,1.1,0.51,0.09,0.12,0.2,0.44,0.75,0.0,0.62,0.04,0.08,0.0,1.13,0.02,0.01,0.01,0.01,0.0,0.001,0.001,0.81,0.5,0.84,1.0,0.06,1.61,other
https://www.hltv.org/stats/players/4679/jks?maps=de_anubis,0.48,0.01,0.47,0.04,0.01,0.74,0.15,0.0,0.0,0.56,0.11,0.13,0.22,0.29,0.19,0.26,0.76,0.14,0.16,0.24,0.24,1.11,0.22,0.07,0.08,0.0,0.47,0.81,0.03,0.42,0.02,0.1,0.0,1.22,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.0,0.77,0.46,0.03,1.85,jks,de_anubis,29.0,0.4,0.01,0.48,0.04,0.01,0.77,0.15,0.49,0.03,0.33,0.08,0.1,0.17,0.32,0.23,0.29,0.69,0.11,0.13,0.19,0.27,1.14,0.19,0.07,0.07,0.14,0.52,0.73,0.0,0.6,0.02,0.11,0.0,1.23,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.66,1.07,1.06,0.39,0.03,2.52,0.52,0.01,0.47,0.04,0.01,0.71,0.14,0.45,0.04,0.74,0.15,0.17,0.26,0.27,0.14,0.24,0.8,0.16,0.19,0.28,0.21,1.09,0.32,0.07,0.09,0.16,0.42,0.9,0.0,0.32,0.01,0.08,0.0,1.2,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.55,0.45,0.56,0.02,1.37,other
https://www.hltv.org/stats/players/8520/naf?maps=de_anubis,0.85,0.02,0.5,0.05,0.01,0.82,0.18,0.0,0.0,0.55,0.11,0.13,0.22,0.22,0.19,0.23,0.69,0.12,0.16,0.22,0.26,1.11,0.31,0.08,0.06,0.0,0.57,0.8,0.03,0.33,0.01,0.1,0.0,1.22,0.13,0.03,0.02,0.03,0.02,0.003,0.003,0.68,0.0,1.49,0.58,0.03,2.26,NAF,de_anubis,27.0,0.66,0.01,0.5,0.05,0.01,0.8,0.18,0.54,0.04,0.61,0.1,0.13,0.21,0.17,0.18,0.24,0.62,0.09,0.14,0.19,0.28,1.09,0.21,0.07,0.06,0.12,0.55,0.75,0.0,0.41,0.01,0.1,0.0,1.2,0.18,0.04,0.04,0.05,0.03,0.005,0.006,0.74,0.55,1.81,0.63,0.04,2.5,0.91,0.02,0.5,0.05,0.01,0.85,0.19,0.56,0.04,0.51,0.13,0.14,0.23,0.26,0.2,0.22,0.75,0.15,0.19,0.26,0.24,1.14,0.47,0.09,0.06,0.14,0.6,0.84,0.0,0.29,0.008,0.11,0.0,1.25,0.05,0.01,0.01,0.01,0.0,0.001,0.0,0.67,0.61,1.11,0.61,0.03,2.02,other
https://www.hltv.org/stats/players/10394/twistzz?maps=de_anubis,0.74,0.01,0.47,0.05,0.01,0.79,0.17,0.0,0.0,0.83,0.13,0.15,0.25,0.35,0.19,0.25,0.63,0.12,0.15,0.21,0.24,1.11,0.3,0.08,0.06,0.0,0.55,0.74,0.03,0.45,0.02,0.09,0.0,1.2,0.13,0.02,0.02,0.03,0.02,0.003,0.002,0.77,0.0,0.97,0.91,0.04,1.9,Twistzz,de_anubis,25.0,0.67,0.01,0.5,0.05,0.01,0.82,0.18,0.54,0.04,0.7,0.1,0.13,0.22,0.26,0.2,0.24,0.68,0.11,0.14,0.19,0.25,1.1,0.27,0.09,0.07,0.16,0.56,0.64,0.0,0.45,0.01,0.09,0.0,1.18,0.2,0.03,0.03,0.05,0.02,0.005,0.004,0.76,0.59,0.99,0.85,0.05,2.26,0.73,0.01,0.44,0.05,0.01,0.76,0.17,0.52,0.03,0.85,0.15,0.17,0.29,0.47,0.19,0.25,0.62,0.14,0.17,0.24,0.23,1.12,0.37,0.07,0.06,0.13,0.55,0.87,0.0,0.46,0.02,0.09,0.0,1.22,0.03,0.0,0.01,0.01,0.01,0.0,0.0,0.77,0.46,0.94,1.05,0.04,1.61,other
https://www.hltv.org/stats/players/13915/yekindar?maps=de_anubis,0.56,0.01,0.46,0.05,0.01,0.74,0.16,0.0,0.0,0.65,0.11,0.15,0.22,0.31,0.18,0.2,0.14,0.09,0.1,0.15,0.24,1.1,0.86,0.15,0.16,0.0,0.48,0.75,0.03,0.41,0.02,0.07,0.0,1.08,0.08,0.0,0.01,0.01,0.01,0.001,0.001,0.46,0.0,0.84,0.52,0.05,1.97,YEKINDAR,de_anubis,25.0,0.44,0.01,0.48,0.05,0.01,0.75,0.16,0.52,0.04,0.38,0.08,0.11,0.17,0.25,0.18,0.2,0.26,0.07,0.1,0.14,0.25,1.09,0.77,0.14,0.15,0.29,0.49,0.7,0.0,0.4,0.01,0.07,0.0,1.07,0.12,0.01,0.01,0.02,0.01,0.003,0.003,0.4,0.35,0.66,0.41,0.05,2.3,0.63,0.01,0.44,0.04,0.01,0.73,0.16,0.49,0.03,0.82,0.14,0.18,0.28,0.37,0.18,0.2,0.2,0.1,0.11,0.17,0.23,1.11,0.89,0.15,0.17,0.32,0.47,0.8,0.0,0.43,0.02,0.06,0.0,1.1,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.4,1.05,0.71,0.06,1.78,other
https://www.hltv.org/stats/players/21763/ultimate?maps=de_anubis,0.73,0.02,0.49,0.05,0.01,0.73,0.19,0.0,0.0,0.17,0.09,0.1,0.16,0.23,0.12,0.18,0.4,0.09,0.14,0.2,0.24,1.0,0.83,0.14,0.11,0.0,0.57,0.66,0.02,0.78,0.03,0.13,0.0,1.15,0.1,0.92,0.34,0.46,0.27,0.1,0.11,0.39,0.0,0.32,0.53,0.07,1.99,ultimate,de_anubis,21.0,0.61,0.01,0.48,0.06,0.01,0.74,0.2,0.58,0.04,0.33,0.09,0.1,0.16,0.19,0.12,0.18,0.27,0.06,0.11,0.15,0.24,1.01,0.82,0.16,0.13,0.29,0.55,0.64,0.0,0.7,0.02,0.1,0.0,1.08,0.14,0.92,0.4,0.54,0.3,0.12,0.13,0.21,0.23,0.0,0.34,0.03,1.87,0.77,0.02,0.51,0.05,0.01,0.73,0.18,0.49,0.03,0.16,0.1,0.1,0.16,0.3,0.11,0.18,0.61,0.11,0.18,0.25,0.25,1.0,0.69,0.12,0.08,0.2,0.6,0.69,0.0,0.81,0.04,0.16,0.0,1.22,0.04,0.92,0.27,0.37,0.23,0.07,0.08,0.59,0.28,0.67,0.78,0.12,2.03,other
https://www.hltv.org/stats/players/2023/fallen?maps=de_anubis,0.25,0.01,0.41,0.04,0.01,0.62,0.15,0.0,0.0,0.66,0.12,0.14,0.21,0.33,0.14,0.22,0.57,0.1,0.14,0.23,0.33,1.02,0.39,0.09,0.11,0.0,0.45,0.63,0.02,0.29,0.009,0.08,0.0,1.27,0.12,0.69,0.22,0.35,0.15,0.06,0.05,0.58,0.0,1.19,1.1,0.1,2.03,FalleN,de_anubis,33.0,0.25,0.01,0.45,0.05,0.01,0.65,0.15,0.5,0.03,0.87,0.12,0.15,0.24,0.33,0.14,0.23,0.33,0.05,0.11,0.16,0.33,0.99,0.43,0.11,0.11,0.21,0.5,0.53,0.0,0.32,0.007,0.07,0.0,1.28,0.18,0.8,0.3,0.46,0.21,0.09,0.06,0.58,0.18,1.05,0.87,0.1,2.39,0.26,0.01,0.38,0.04,0.01,0.6,0.14,0.37,0.02,0.39,0.13,0.13,0.19,0.33,0.15,0.22,0.76,0.14,0.17,0.3,0.33,1.05,0.41,0.08,0.12,0.2,0.4,0.75,0.0,0.3,0.01,0.1,0.0,1.25,0.04,0.48,0.14,0.24,0.1,0.03,0.03,0.64,0.24,1.33,1.28,0.09,1.78,other
https://www.hltv.org/stats/players/10566/chelo?maps=de_anubis,0.13,0.01,0.4,0.04,0.01,0.64,0.13,0.0,0.0,0.98,0.15,0.2,0.28,0.36,0.18,0.19,0.28,0.07,0.11,0.2,0.29,1.13,0.75,0.13,0.18,0.0,0.41,0.67,0.02,0.19,0.002,0.06,0.0,1.22,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.0,0.46,0.82,0.02,1.22,chelo,de_anubis,26.0,0.16,0.01,0.44,0.05,0.01,0.66,0.14,0.5,0.03,0.82,0.11,0.17,0.24,0.21,0.16,0.2,0.8,0.11,0.14,0.22,0.32,1.06,0.59,0.12,0.12,0.24,0.51,0.56,0.0,0.27,0.005,0.06,0.0,1.27,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.23,0.97,0.52,0.02,1.86,0.15,0.01,0.37,0.03,0.01,0.63,0.12,0.43,0.05,0.97,0.19,0.23,0.32,0.42,0.2,0.18,0.13,0.04,0.09,0.18,0.25,1.2,0.81,0.14,0.25,0.38,0.36,0.75,0.0,0.1,0.0,0.06,0.0,1.17,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.25,0.0,1.04,0.009,0.91,other
https://www.hltv.org/stats/players/12553/yuurih?maps=de_anubis,0.8,0.01,0.46,0.05,0.01,0.8,0.19,0.0,0.0,0.6,0.11,0.13,0.22,0.36,0.21,0.27,0.88,0.14,0.18,0.25,0.29,1.12,0.28,0.08,0.07,0.0,0.54,0.69,0.03,0.49,0.02,0.1,0.0,1.3,0.16,0.01,0.01,0.02,0.01,0.003,0.0,0.64,0.0,0.93,0.71,0.03,1.45,yuurih,de_anubis,25.0,0.29,0.01,0.43,0.05,0.01,0.73,0.15,0.5,0.05,0.31,0.08,0.1,0.17,0.2,0.2,0.31,0.76,0.11,0.13,0.21,0.3,1.16,0.21,0.08,0.07,0.15,0.54,0.62,0.0,0.29,0.003,0.1,0.0,1.33,0.23,0.0,0.01,0.01,0.0,0.0,0.0,0.55,0.42,1.36,0.62,0.02,1.53,0.97,0.02,0.49,0.05,0.01,0.86,0.23,0.59,0.05,0.75,0.14,0.16,0.26,0.5,0.21,0.23,0.87,0.18,0.22,0.28,0.28,1.08,0.42,0.08,0.07,0.16,0.53,0.75,0.0,0.64,0.03,0.1,0.0,1.27,0.07,0.03,0.02,0.02,0.01,0.005,0.0,0.69,0.52,0.52,0.77,0.03,1.39,other
https://www.hltv.org/stats/players/15631/kscerato?maps=de_anubis,0.72,0.01,0.46,0.05,0.01,0.82,0.17,0.0,0.0,0.27,0.06,0.12,0.2,0.24,0.2,0.26,0.34,0.1,0.13,0.18,0.23,1.19,0.58,0.11,0.06,0.0,0.64,0.78,0.03,0.53,0.02,0.14,0.0,1.32,0.16,0.01,0.01,0.02,0.01,0.004,0.001,0.9,0.0,1.19,0.88,0.08,2.02,KSCERATO,de_anubis,25.0,0.44,0.01,0.45,0.05,0.01,0.83,0.14,0.57,0.05,0.25,0.04,0.1,0.18,0.18,0.24,0.28,0.35,0.08,0.11,0.16,0.19,1.29,0.38,0.1,0.06,0.16,0.62,0.69,0.0,0.62,0.02,0.13,0.0,1.32,0.23,0.01,0.02,0.02,0.01,0.005,0.003,0.89,1.13,0.54,0.64,0.06,2.52,0.88,0.02,0.47,0.05,0.01,0.8,0.2,0.53,0.04,0.34,0.08,0.13,0.22,0.29,0.17,0.24,0.43,0.12,0.15,0.2,0.27,1.11,0.72,0.12,0.06,0.18,0.66,0.85,0.0,0.47,0.02,0.14,0.0,1.32,0.08,0.02,0.01,0.01,0.0,0.003,0.0,0.9,0.61,1.82,1.08,0.1,1.73,other
