full_url,firepower,kills_per_round,rounds_with_a_kill,kills_per_round_win,rating_1.0,damage_per_round,rounds_with_a_multi_kill,damage_per_round_win,pistol_round_rating,entrying,saved_by_teammate_per_round,traded_deaths_per_round,traded_deaths_percentage,opening_deaths_traded_percentage,assists_per_round,support_rounds,trading,saved_teammate_per_round,trade_kills_per_round,trade_kills_percentage,assisted_kills_percentage,damage_per_kill,opening,opening_kills_per_round,opening_deaths_per_round,opening_attempts,opening_success,win_after_opening_kill,attacks_per_round,clutching,clutch_points_per_round,last_alive_percentage,1on1_win_percentage,time_alive_per_round,saves_per_round_loss,sniping,sniper_kills_per_round,sniper_kills_percentage,rounds_with_sniper_kills_percentage,sniper_multi_kill_rounds,sniper_opening_kills_per_round,utility,utility_damage_per_round,utility_kills_per_100_rounds,flashes_thrown_per_round,flash_assists_per_round,time_opponent_flashed_per_round,player_name,map,age,ct_firepower,ct_kills_per_round,ct_rounds_with_a_kill,ct_kills_per_round_win,ct_rating_1.0,ct_damage_per_round,ct_rounds_with_a_multi_kill,ct_damage_per_round_win,ct_pistol_round_rating,ct_entrying,ct_saved_by_teammate_per_round,ct_traded_deaths_per_round,ct_traded_deaths_percentage,ct_opening_deaths_traded_percentage,ct_assists_per_round,ct_support_rounds,ct_trading,ct_saved_teammate_per_round,ct_trade_kills_per_round,ct_trade_kills_percentage,ct_assisted_kills_percentage,ct_damage_per_kill,ct_opening,ct_opening_kills_per_round,ct_opening_deaths_per_round,ct_opening_attempts,ct_opening_success,ct_win_after_opening_kill,ct_attacks_per_round,ct_clutching,ct_clutch_points_per_round,ct_last_alive_percentage,ct_1on1_win_percentage,ct_time_alive_per_round,ct_saves_per_round_loss,ct_sniping,ct_sniper_kills_per_round,ct_sniper_kills_percentage,ct_rounds_with_sniper_kills_percentage,ct_sniper_multi_kill_rounds,ct_sniper_opening_kills_per_round,ct_utility,ct_utility_damage_per_round,ct_utility_kills_per_100_rounds,ct_flashes_thrown_per_round,ct_flash_assists_per_round,ct_time_opponent_flashed_per_round,t_firepower,t_kills_per_round,t_rounds_with_a_kill,t_kills_per_round_win,t_rating_1.0,t_damage_per_round,t_rounds_with_a_multi_kill,t_damage_per_round_win,t_pistol_round_rating,t_entrying,t_saved_by_teammate_per_round,t_traded_deaths_per_round,t_traded_deaths_percentage,t_opening_deaths_traded_percentage,t_assists_per_round,t_support_rounds,t_trading,t_saved_teammate_per_round,t_trade_kills_per_round,t_trade_kills_percentage,t_assisted_kills_percentage,t_damage_per_kill,t_opening,t_opening_kills_per_round,t_opening_deaths_per_round,t_opening_attempts,t_opening_success,t_win_after_opening_kill,t_attacks_per_round,t_clutching,t_clutch_points_per_round,t_last_alive_percentage,t_1on1_win_percentage,t_time_alive_per_round,t_saves_per_round_loss,t_sniping,t_sniper_kills_per_round,t_sniper_kills_percentage,t_rounds_with_sniper_kills_percentage,t_sniper_multi_kill_rounds,t_sniper_opening_kills_per_round,t_utility,t_utility_damage_per_round,t_utility_kills_per_100_rounds,t_flashes_thrown_per_round,t_flash_assists_per_round,t_time_opponent_flashed_per_round,team
https://www.hltv.org/stats/players/19677/kyxsan?maps=de_nuke,0.32,0.01,0.44,0.04,0.01,0.68,0.15,0.0,0.0,0.7,0.11,0.15,0.22,0.28,0.14,0.19,0.27,0.09,0.12,0.19,0.24,1.1,0.16,0.07,0.09,0.0,0.44,0.66,0.03,0.33,0.01,0.08,0.0,1.12,0.06,0.0,0.0,0.0,0.0,0.0,0.0005,0.36,0.0,0.48,0.49,0.03,2.31,kyxsan,de_nuke,25.0,0.5,0.01,0.48,0.05,0.01,0.76,0.17,0.51,0.03,0.72,0.09,0.14,0.22,0.28,0.17,0.22,0.25,0.08,0.1,0.14,0.24,1.1,0.22,0.08,0.06,0.14,0.56,0.61,0.0,0.28,0.006,0.06,0.0,1.12,0.11,0.0,0.0,0.0,0.0,0.0,0.001,0.17,0.35,0.21,0.24,0.01,2.03,0.17,0.01,0.4,0.04,0.01,0.6,0.12,0.43,0.03,0.61,0.13,0.16,0.23,0.29,0.11,0.16,0.45,0.1,0.14,0.26,0.23,1.1,0.22,0.06,0.11,0.17,0.35,0.73,0.0,0.4,0.02,0.1,0.0,1.12,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.31,0.74,0.73,0.04,2.4,other
https://www.hltv.org/stats/players/4679/jks?maps=de_nuke,0.66,0.01,0.46,0.05,0.01,0.76,0.17,0.0,0.0,0.25,0.08,0.12,0.19,0.26,0.13,0.2,0.32,0.1,0.13,0.19,0.19,1.1,0.47,0.1,0.09,0.0,0.52,0.71,0.03,0.51,0.02,0.12,0.0,1.08,0.08,0.0,0.0,0.0,0.0,0.0003,0.0003,0.29,0.0,0.76,0.34,0.02,2.15,jks,de_nuke,29.0,0.68,0.01,0.49,0.05,0.01,0.8,0.19,0.53,0.04,0.34,0.06,0.11,0.18,0.26,0.16,0.24,0.31,0.07,0.11,0.15,0.22,1.07,0.49,0.11,0.07,0.18,0.6,0.72,0.0,0.55,0.02,0.1,0.0,1.1,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.58,1.06,0.34,0.02,2.04,0.53,0.01,0.43,0.05,0.01,0.71,0.16,0.52,0.04,0.27,0.09,0.14,0.19,0.26,0.1,0.15,0.48,0.12,0.15,0.24,0.16,1.12,0.45,0.09,0.11,0.2,0.44,0.71,0.0,0.49,0.02,0.14,0.0,1.05,0.01,0.0,0.0,0.01,0.0,0.0005,0.0005,0.25,0.22,0.43,0.38,0.02,2.25,other
https://www.hltv.org/stats/players/8520/naf?maps=de_nuke,0.74,0.01,0.48,0.05,0.01,0.8,0.17,0.0,0.0,0.36,0.09,0.13,0.2,0.25,0.16,0.19,0.43,0.1,0.14,0.2,0.2,1.13,0.47,0.1,0.08,0.0,0.56,0.74,0.03,0.62,0.02,0.12,0.0,1.08,0.1,0.15,0.09,0.12,0.07,0.02,0.02,0.41,0.0,1.01,0.42,0.02,2.01,NAF,de_nuke,27.0,0.76,0.02,0.52,0.05,0.01,0.85,0.19,0.55,0.04,0.41,0.07,0.11,0.2,0.18,0.19,0.22,0.29,0.07,0.11,0.14,0.21,1.1,0.65,0.13,0.07,0.2,0.64,0.75,0.0,0.48,0.01,0.1,0.0,1.08,0.16,0.21,0.15,0.2,0.12,0.03,0.04,0.45,0.55,1.09,0.38,0.02,2.13,0.6,0.01,0.45,0.05,0.01,0.76,0.15,0.54,0.03,0.38,0.11,0.14,0.2,0.31,0.14,0.16,0.67,0.13,0.17,0.27,0.18,1.16,0.26,0.07,0.08,0.15,0.44,0.73,0.0,0.71,0.04,0.15,0.0,1.1,0.04,0.04,0.02,0.03,0.02,0.004,0.004,0.44,0.37,0.92,0.51,0.03,1.92,other
https://www.hltv.org/stats/players/10394/twistzz?maps=de_nuke,0.66,0.01,0.48,0.05,0.01,0.75,0.17,0.0,0.0,0.6,0.1,0.14,0.22,0.35,0.13,0.19,0.58,0.11,0.15,0.22,0.21,1.06,0.33,0.09,0.08,0.0,0.51,0.72,0.03,0.45,0.02,0.1,0.0,1.1,0.07,0.0,0.0,0.0,0.0,0.001,0.0002,0.39,0.0,0.69,0.55,0.02,1.74,Twistzz,de_nuke,25.0,0.68,0.01,0.51,0.05,0.01,0.8,0.18,0.51,0.05,0.58,0.08,0.12,0.22,0.35,0.15,0.23,0.49,0.08,0.13,0.18,0.22,1.06,0.36,0.09,0.06,0.15,0.62,0.75,0.0,0.51,0.02,0.08,0.0,1.12,0.13,0.0,0.0,0.0,0.0,0.0007,0.0,0.37,0.44,0.91,0.41,0.02,1.39,0.55,0.01,0.45,0.05,0.01,0.69,0.16,0.51,0.04,0.59,0.13,0.16,0.23,0.34,0.1,0.15,0.68,0.13,0.18,0.27,0.2,1.06,0.35,0.08,0.1,0.18,0.42,0.68,0.0,0.41,0.02,0.11,0.0,1.08,0.02,0.01,0.0,0.01,0.0,0.001,0.0003,0.45,0.24,0.45,0.72,0.03,1.94,other
https://www.hltv.org/stats/players/13915/yekindar?maps=de_nuke,0.71,0.01,0.47,0.05,0.01,0.77,0.18,0.0,0.0,0.35,0.09,0.13,0.19,0.18,0.16,0.16,0.21,0.09,0.12,0.17,0.2,1.11,0.76,0.12,0.13,0.0,0.48,0.74,0.03,0.45,0.02,0.1,0.0,0.98,0.05,0.03,0.02,0.03,0.02,0.006,0.008,0.29,0.0,0.65,0.35,0.03,2.95,YEKINDAR,de_nuke,25.0,0.79,0.02,0.51,0.06,0.01,0.84,0.2,0.58,0.04,0.48,0.07,0.13,0.2,0.14,0.19,0.2,0.3,0.07,0.11,0.14,0.23,1.09,0.74,0.13,0.11,0.24,0.55,0.74,0.0,0.38,0.01,0.08,0.0,1.0,0.09,0.03,0.03,0.04,0.02,0.006,0.01,0.39,0.47,0.9,0.3,0.02,3.67,0.53,0.01,0.42,0.05,0.01,0.71,0.16,0.57,0.03,0.3,0.11,0.14,0.18,0.22,0.12,0.12,0.28,0.1,0.13,0.2,0.16,1.12,0.71,0.11,0.15,0.27,0.42,0.74,0.0,0.51,0.03,0.12,0.0,0.97,0.02,0.03,0.01,0.02,0.01,0.005,0.004,0.26,0.16,0.39,0.4,0.04,2.41,other
https://www.hltv.org/stats/players/21763/ultimate?maps=de_nuke,0.5,0.01,0.49,0.05,0.01,0.69,0.16,0.0,0.0,0.22,0.09,0.11,0.17,0.26,0.11,0.15,0.42,0.1,0.14,0.2,0.24,1.0,0.54,0.11,0.07,0.0,0.6,0.72,0.02,0.58,0.02,0.14,0.0,1.1,0.09,0.9,0.29,0.41,0.25,0.08,0.08,0.27,0.0,0.48,0.38,0.04,2.84,ultimate,de_nuke,21.0,0.51,0.01,0.52,0.05,0.01,0.72,0.18,0.5,0.03,0.2,0.07,0.09,0.15,0.19,0.12,0.19,0.31,0.07,0.11,0.15,0.24,0.98,0.71,0.14,0.07,0.2,0.66,0.72,0.0,0.58,0.02,0.1,0.0,1.08,0.16,0.92,0.4,0.54,0.34,0.11,0.11,0.18,0.16,0.56,0.15,0.03,3.19,0.43,0.01,0.46,0.05,0.01,0.66,0.14,0.54,0.03,0.33,0.11,0.13,0.18,0.32,0.09,0.11,0.62,0.13,0.16,0.25,0.25,1.02,0.33,0.07,0.07,0.15,0.5,0.73,0.0,0.56,0.02,0.17,0.0,1.13,0.03,0.74,0.17,0.26,0.16,0.05,0.05,0.47,0.23,0.39,0.63,0.05,2.76,other
https://www.hltv.org/stats/players/2023/fallen?maps=de_nuke,0.36,0.01,0.45,0.05,0.01,0.67,0.15,0.0,0.0,0.21,0.09,0.11,0.18,0.2,0.11,0.19,0.22,0.08,0.12,0.19,0.21,1.03,0.56,0.11,0.08,0.0,0.58,0.72,0.02,0.47,0.02,0.11,0.0,1.13,0.07,0.92,0.33,0.51,0.25,0.08,0.08,0.62,0.0,0.76,0.91,0.06,2.46,FalleN,de_nuke,33.0,0.57,0.01,0.5,0.05,0.01,0.75,0.18,0.5,0.03,0.33,0.08,0.1,0.18,0.17,0.12,0.22,0.14,0.05,0.1,0.13,0.19,1.02,0.82,0.15,0.07,0.22,0.68,0.74,0.0,0.39,0.01,0.08,0.0,1.13,0.14,0.93,0.49,0.67,0.37,0.13,0.13,0.58,0.28,0.78,0.7,0.04,2.64,0.14,0.01,0.4,0.04,0.01,0.58,0.12,0.41,0.02,0.21,0.1,0.13,0.18,0.22,0.1,0.16,0.52,0.11,0.15,0.27,0.24,1.03,0.15,0.05,0.08,0.14,0.4,0.65,0.0,0.54,0.03,0.13,0.0,1.13,0.02,0.62,0.16,0.28,0.12,0.03,0.03,0.75,0.32,0.75,1.23,0.09,2.36,other
https://www.hltv.org/stats/players/10566/chelo?maps=de_nuke,0.59,0.01,0.45,0.05,0.01,0.74,0.17,0.0,0.0,0.59,0.09,0.15,0.23,0.29,0.14,0.2,0.22,0.09,0.12,0.17,0.18,1.1,0.56,0.1,0.11,0.0,0.48,0.7,0.03,0.53,0.02,0.08,0.0,1.07,0.07,0.01,0.01,0.02,0.01,0.003,0.002,0.23,0.0,0.42,0.41,0.01,1.98,chelo,de_nuke,26.0,0.53,0.01,0.48,0.05,0.01,0.77,0.17,0.5,0.04,0.46,0.07,0.12,0.2,0.25,0.16,0.25,0.19,0.07,0.09,0.13,0.19,1.1,0.32,0.09,0.06,0.16,0.59,0.67,0.0,0.7,0.03,0.09,0.0,1.12,0.13,0.01,0.02,0.03,0.02,0.004,0.003,0.19,0.4,0.62,0.24,0.007,1.79,0.58,0.01,0.43,0.05,0.01,0.71,0.16,0.54,0.04,0.66,0.12,0.18,0.24,0.3,0.12,0.15,0.42,0.12,0.14,0.22,0.17,1.09,0.75,0.12,0.16,0.28,0.42,0.73,0.0,0.4,0.02,0.08,0.0,1.02,0.02,0.01,0.01,0.01,0.0,0.002,0.001,0.34,0.2,0.22,0.59,0.02,2.06,other
https://www.hltv.org/stats/players/12553/yuurih?maps=de_nuke,0.82,0.02,0.5,0.05,0.01,0.82,0.18,0.0,0.0,0.11,0.07,0.11,0.16,0.18,0.15,0.18,0.4,0.1,0.14,0.19,0.2,1.11,0.55,0.1,0.08,0.0,0.58,0.77,0.03,0.45,0.02,0.12,0.0,1.07,0.09,0.0,0.01,0.01,0.01,0.002,0.0003,0.68,0.0,0.83,0.77,0.03,2.67,yuurih,de_nuke,25.0,0.83,0.02,0.52,0.05,0.01,0.88,0.19,0.59,0.04,0.25,0.06,0.1,0.18,0.15,0.18,0.2,0.32,0.08,0.11,0.15,0.19,1.12,0.7,0.13,0.07,0.2,0.65,0.76,0.0,0.38,0.01,0.08,0.0,1.1,0.15,0.0,0.01,0.01,0.01,0.001,0.0007,0.68,0.55,1.05,0.55,0.02,3.51,0.71,0.01,0.47,0.05,0.01,0.75,0.16,0.54,0.03,0.11,0.08,0.11,0.16,0.21,0.12,0.15,0.56,0.12,0.17,0.25,0.21,1.1,0.36,0.08,0.08,0.16,0.49,0.77,0.0,0.5,0.02,0.15,0.0,1.05,0.04,0.01,0.01,0.01,0.01,0.002,0.0,0.66,0.31,0.61,0.98,0.04,2.19,other
https://www.hltv.org/stats/players/15631/kscerato?maps=de_nuke,0.89,0.02,0.51,0.05,0.01,0.83,0.19,0.0,0.0,0.29,0.08,0.12,0.2,0.27,0.14,0.2,0.41,0.1,0.14,0.19,0.2,1.08,0.5,0.1,0.07,0.0,0.59,0.73,0.03,0.62,0.02,0.13,0.0,1.1,0.11,0.0,0.01,0.01,0.01,0.002,0.0008,0.42,0.0,0.99,0.46,0.03,2.6,KSCERATO,de_nuke,25.0,0.81,0.02,0.52,0.05,0.01,0.84,0.2,0.56,0.05,0.38,0.07,0.1,0.19,0.24,0.15,0.24,0.4,0.08,0.12,0.16,0.21,1.06,0.46,0.1,0.06,0.16,0.65,0.76,0.0,0.64,0.02,0.1,0.0,1.15,0.18,0.0,0.01,0.02,0.01,0.003,0.002,0.27,0.43,1.05,0.31,0.01,1.68,0.88,0.02,0.49,0.05,0.01,0.81,0.19,0.58,0.04,0.28,0.09,0.13,0.2,0.3,0.13,0.16,0.5,0.12,0.16,0.22,0.18,1.11,0.54,0.1,0.08,0.18,0.54,0.7,0.0,0.59,0.03,0.15,0.0,1.07,0.05,0.01,0.0,0.01,0.0,0.001,0.0,0.57,0.35,0.93,0.61,0.04,3.06,other
https://www.hltv.org/stats/players/18676/skullz?maps=de_nuke,0.64,0.01,0.48,0.05,0.01,0.76,0.17,0.0,0.0,0.64,0.1,0.14,0.23,0.32,0.13,0.2,0.59,0.11,0.15,0.22,0.18,1.09,0.37,0.09,0.07,0.0,0.55,0.79,0.03,0.41,0.02,0.09,0.0,1.1,0.08,0.0,0.0,0.0,0.0,0.001,0.0,0.23,0.0,0.66,0.31,0.02,1.92,skullz,de_nuke,23.0,0.67,0.01,0.51,0.05,0.01,0.79,0.19,0.53,0.04,0.69,0.09,0.13,0.24,0.33,0.15,0.24,0.57,0.09,0.14,0.18,0.2,1.06,0.38,0.1,0.05,0.15,0.64,0.77,0.0,0.42,0.01,0.07,0.0,1.13,0.14,0.0,0.0,0.0,0.0,0.0005,0.0,0.2,0.45,0.66,0.19,0.01,1.48,0.54,0.01,0.45,0.05,0.01,0.72,0.15,0.54,0.03,0.53,0.12,0.15,0.22,0.31,0.12,0.15,0.62,0.13,0.17,0.26,0.17,1.12,0.39,0.08,0.09,0.16,0.47,0.82,0.0,0.41,0.02,0.1,0.0,1.08,0.03,0.01,0.0,0.01,0.0,0.002,0.0,0.31,0.28,0.67,0.41,0.02,2.13,other
https://www.hltv.org/stats/players/7592/device?maps=de_nuke,0.93,0.02,0.52,0.06,0.01,0.82,0.21,0.0,0.0,0.02,0.07,0.08,0.13,0.14,0.13,0.16,0.07,0.08,0.09,0.12,0.19,0.83,0.9,0.15,0.09,0.0,0.64,0.78,0.02,0.53,0.03,0.09,0.0,0.88,0.09,0.83,0.28,0.35,0.2,0.07,0.08,0.24,0.0,0.86,0.34,0.02,2.15,device,de_nuke,29.0,0.97,0.02,0.59,0.06,0.01,0.91,0.24,0.46,0.05,0.04,0.04,0.06,0.11,0.11,0.15,0.14,0.07,0.05,0.08,0.09,0.19,0.79,0.95,0.19,0.07,0.26,0.73,0.81,0.0,0.49,0.02,0.07,0.0,0.87,0.18,0.91,0.38,0.53,0.3,0.1,0.12,0.25,0.47,0.87,0.21,0.01,2.23,0.73,0.01,0.46,0.05,0.01,0.74,0.17,0.47,0.03,0.05,0.07,0.1,0.14,0.16,0.11,0.11,0.12,0.08,0.1,0.15,0.18,0.87,0.67,0.11,0.1,0.21,0.52,0.73,0.0,0.56,0.03,0.11,0.0,0.9,0.03,0.5,0.13,0.22,0.11,0.03,0.04,0.29,0.21,0.47,0.47,0.02,2.12,other
https://www.hltv.org/stats/players/7964/cadian?maps=de_nuke,0.48,0.01,0.46,0.05,0.01,0.71,0.16,0.0,0.0,0.13,0.08,0.1,0.17,0.18,0.11,0.18,0.18,0.08,0.12,0.18,0.19,1.01,0.72,0.12,0.09,0.0,0.56,0.77,0.02,0.72,0.03,0.13,0.0,1.07,0.11,0.91,0.3,0.45,0.24,0.08,0.08,0.74,0.0,0.98,0.76,0.05,2.61,cadiaN,de_nuke,29.0,0.71,0.02,0.51,0.05,0.01,0.79,0.19,0.5,0.04,0.15,0.06,0.09,0.16,0.13,0.13,0.2,0.19,0.06,0.1,0.13,0.2,0.97,0.87,0.16,0.09,0.25,0.64,0.78,0.0,0.52,0.02,0.1,0.0,1.08,0.2,0.92,0.42,0.57,0.33,0.11,0.12,0.68,0.57,1.27,0.51,0.03,3.02,0.22,0.01,0.41,0.04,0.01,0.63,0.12,0.45,0.02,0.2,0.1,0.12,0.17,0.24,0.1,0.15,0.33,0.09,0.13,0.23,0.17,1.05,0.4,0.08,0.1,0.18,0.45,0.74,0.0,0.8,0.04,0.16,0.0,1.05,0.05,0.77,0.17,0.32,0.14,0.04,0.03,0.76,0.36,0.67,0.98,0.07,2.4,other
https://www.hltv.org/stats/players/10994/stavn?maps=de_nuke,0.84,0.02,0.5,0.05,0.01,0.84,0.18,0.0,0.0,0.51,0.1,0.14,0.21,0.25,0.17,0.16,0.28,0.09,0.13,0.18,0.17,1.15,0.67,0.11,0.11,0.0,0.51,0.73,0.03,0.37,0.02,0.09,0.0,1.05,0.05,0.02,0.02,0.02,0.02,0.004,0.003,0.38,0.0,0.71,0.4,0.02,2.8,stavn,de_nuke,23.0,0.9,0.02,0.54,0.05,0.01,0.93,0.2,0.61,0.04,0.6,0.09,0.13,0.21,0.2,0.21,0.18,0.31,0.07,0.12,0.14,0.19,1.14,0.79,0.14,0.09,0.23,0.62,0.74,0.0,0.44,0.02,0.07,0.0,1.05,0.1,0.02,0.02,0.03,0.02,0.006,0.005,0.43,0.57,1.1,0.28,0.01,3.42,0.64,0.01,0.45,0.05,0.01,0.76,0.16,0.56,0.03,0.42,0.11,0.15,0.2,0.29,0.13,0.13,0.39,0.11,0.14,0.22,0.15,1.16,0.46,0.09,0.13,0.22,0.4,0.7,0.0,0.35,0.02,0.11,0.0,1.03,0.02,0.02,0.01,0.02,0.01,0.002,0.001,0.37,0.24,0.33,0.51,0.03,2.47,other
https://www.hltv.org/stats/players/17956/jabbi?maps=de_nuke,0.6,0.01,0.47,0.05,0.01,0.72,0.17,0.0,0.0,0.71,0.11,0.15,0.23,0.32,0.11,0.18,0.42,0.1,0.14,0.2,0.19,1.05,0.39,0.09,0.1,0.0,0.48,0.73,0.03,0.5,0.02,0.09,0.0,1.1,0.05,0.0,0.0,0.0,0.0,0.0006,0.0002,0.21,0.0,0.62,0.31,0.01,2.34,jabbi,de_nuke,21.0,0.68,0.02,0.51,0.05,0.01,0.78,0.19,0.51,0.04,0.78,0.09,0.15,0.25,0.34,0.14,0.22,0.47,0.09,0.13,0.17,0.22,1.03,0.38,0.1,0.07,0.17,0.57,0.77,0.0,0.41,0.01,0.06,0.0,1.13,0.11,0.0,0.0,0.0,0.0,0.0007,0.0004,0.14,0.34,0.77,0.18,0.007,1.89,0.44,0.01,0.43,0.05,0.01,0.67,0.15,0.5,0.04,0.55,0.12,0.16,0.22,0.3,0.09,0.13,0.47,0.12,0.15,0.24,0.15,1.07,0.44,0.08,0.12,0.21,0.4,0.7,0.0,0.56,0.03,0.12,0.0,1.07,0.01,0.0,0.0,0.0,0.0,0.0004,0.0,0.36,0.3,0.47,0.43,0.02,2.53,other
https://www.hltv.org/stats/players/20304/staehr?maps=de_nuke,0.41,0.01,0.45,0.05,0.01,0.71,0.15,0.0,0.0,0.47,0.1,0.14,0.2,0.25,0.15,0.19,0.44,0.11,0.13,0.21,0.22,1.11,0.42,0.09,0.11,0.0,0.45,0.73,0.03,0.53,0.02,0.1,0.0,1.1,0.08,0.0,0.01,0.01,0.0,0.001,0.0,0.43,0.0,0.52,0.53,0.02,2.35,Staehr,de_nuke,20.0,0.48,0.01,0.47,0.05,0.01,0.76,0.17,0.51,0.05,0.6,0.1,0.12,0.2,0.25,0.16,0.24,0.36,0.08,0.11,0.16,0.21,1.11,0.41,0.1,0.08,0.18,0.55,0.77,0.0,0.72,0.03,0.08,0.0,1.15,0.16,0.0,0.0,0.0,0.0,0.0009,0.0,0.46,0.49,0.53,0.42,0.01,2.6,0.29,0.01,0.43,0.05,0.01,0.65,0.13,0.5,0.03,0.39,0.1,0.16,0.2,0.25,0.12,0.14,0.63,0.13,0.16,0.27,0.23,1.1,0.45,0.08,0.14,0.23,0.36,0.68,0.0,0.38,0.02,0.13,0.0,1.05,0.02,0.01,0.01,0.01,0.0,0.001,0.0,0.5,0.26,0.51,0.71,0.03,2.2,other
https://www.hltv.org/stats/players/150/maj3r?maps=de_nuke,0.52,0.01,0.46,0.05,0.01,0.74,0.16,0.0,0.0,0.26,0.09,0.12,0.18,0.22,0.14,0.18,0.16,0.08,0.11,0.17,0.18,1.08,0.5,0.1,0.1,0.0,0.51,0.72,0.03,0.54,0.02,0.1,0.0,1.03,0.07,0.05,0.03,0.05,0.03,0.005,0.006,0.6,0.0,1.07,0.58,0.03,2.22,MAJ3R,de_nuke,34.0,0.61,0.01,0.49,0.05,0.01,0.8,0.18,0.51,0.04,0.35,0.07,0.11,0.18,0.21,0.16,0.22,0.21,0.07,0.1,0.14,0.19,1.07,0.61,0.12,0.09,0.21,0.58,0.73,0.0,0.46,0.02,0.08,0.0,1.02,0.13,0.05,0.04,0.06,0.04,0.007,0.01,0.49,0.62,1.19,0.36,0.02,2.31,0.36,0.01,0.43,0.05,0.01,0.68,0.14,0.5,0.03,0.26,0.09,0.13,0.18,0.24,0.11,0.14,0.27,0.1,0.12,0.21,0.18,1.09,0.37,0.08,0.11,0.19,0.41,0.7,0.0,0.61,0.03,0.12,0.0,1.07,0.02,0.04,0.02,0.03,0.01,0.003,0.001,0.67,0.35,0.89,0.84,0.05,2.18,other
https://www.hltv.org/stats/players/7938/xantares?maps=de_nuke,0.93,0.02,0.51,0.06,0.01,0.86,0.2,0.0,0.0,0.43,0.09,0.14,0.2,0.24,0.15,0.16,0.31,0.1,0.13,0.17,0.16,1.07,0.88,0.14,0.11,0.0,0.56,0.74,0.03,0.44,0.02,0.09,0.0,1.02,0.07,0.0,0.01,0.01,0.01,0.001,0.0001,0.34,0.0,0.64,0.37,0.02,2.54,XANTARES,de_nuke,29.0,0.91,0.02,0.54,0.06,0.01,0.92,0.21,0.6,0.05,0.3,0.06,0.11,0.18,0.18,0.18,0.2,0.16,0.06,0.1,0.12,0.17,1.08,0.88,0.16,0.1,0.26,0.63,0.76,0.0,0.5,0.02,0.08,0.0,1.03,0.14,0.0,0.01,0.01,0.01,0.0008,0.0003,0.45,0.61,0.63,0.29,0.01,3.24,0.85,0.02,0.48,0.06,0.01,0.79,0.18,0.59,0.04,0.56,0.12,0.16,0.22,0.29,0.13,0.12,0.57,0.13,0.17,0.23,0.15,1.05,0.79,0.12,0.13,0.26,0.48,0.72,0.0,0.42,0.02,0.1,0.0,1.02,0.02,0.01,0.01,0.01,0.01,0.001,0.0,0.29,0.21,0.63,0.48,0.02,2.12,other
https://www.hltv.org/stats/players/8574/woxic?maps=de_nuke,0.57,0.01,0.48,0.05,0.01,0.72,0.17,0.0,0.0,0.11,0.08,0.1,0.16,0.2,0.1,0.18,0.39,0.1,0.14,0.2,0.18,1.04,0.54,0.1,0.07,0.0,0.59,0.79,0.02,0.63,0.02,0.14,0.0,1.13,0.09,0.92,0.35,0.5,0.28,0.1,0.08,0.37,0.0,0.7,0.49,0.05,2.46,woxic,de_nuke,26.0,0.62,0.01,0.51,0.05,0.01,0.76,0.18,0.52,0.04,0.14,0.05,0.09,0.16,0.13,0.11,0.2,0.23,0.06,0.11,0.14,0.18,1.02,0.75,0.14,0.07,0.21,0.67,0.81,0.0,0.51,0.01,0.11,0.0,1.12,0.16,0.93,0.48,0.65,0.39,0.13,0.13,0.33,0.28,0.89,0.37,0.03,2.62,0.43,0.01,0.44,0.05,0.01,0.67,0.14,0.5,0.03,0.19,0.1,0.11,0.16,0.26,0.09,0.15,0.66,0.13,0.17,0.27,0.18,1.06,0.28,0.07,0.08,0.14,0.47,0.75,0.0,0.69,0.03,0.16,0.0,1.13,0.02,0.87,0.2,0.32,0.16,0.06,0.04,0.47,0.21,0.5,0.65,0.06,2.37,other
https://www.hltv.org/stats/players/8575/calyx?maps=de_nuke,0.56,0.01,0.47,0.05,0.01,0.73,0.16,0.0,0.0,0.29,0.09,0.12,0.19,0.2,0.12,0.19,0.54,0.1,0.15,0.22,0.18,1.08,0.3,0.08,0.07,0.0,0.54,0.75,0.02,0.52,0.02,0.11,0.0,1.12,0.08,0.01,0.01,0.02,0.01,0.002,0.0008,0.18,0.0,0.66,0.26,0.01,1.88,Calyx,de_nuke,26.0,0.52,0.01,0.49,0.05,0.01,0.75,0.17,0.5,0.03,0.33,0.07,0.11,0.18,0.16,0.13,0.23,0.44,0.08,0.12,0.17,0.2,1.05,0.33,0.09,0.06,0.15,0.61,0.73,0.0,0.65,0.02,0.09,0.0,1.12,0.14,0.01,0.02,0.02,0.01,0.004,0.001,0.18,0.44,0.89,0.13,0.005,1.64,0.54,0.01,0.45,0.05,0.01,0.71,0.15,0.54,0.03,0.34,0.12,0.14,0.19,0.23,0.1,0.14,0.67,0.13,0.18,0.28,0.16,1.1,0.31,0.07,0.08,0.15,0.47,0.78,0.0,0.43,0.02,0.14,0.0,1.1,0.03,0.0,0.0,0.01,0.0,0.0005,0.0,0.25,0.24,0.42,0.41,0.02,1.96,other
